timestamp,x_accel,y_accel,z_accel,current_A
91747.43024,0.050998,-0.436933,0.019198,1.994135
91747.4403,0.084529,-0.456093,0.047938,1.994135
91747.45038,0.060578,-0.417773,0.067098,1.994135
91747.46052,0.027048,-0.432143,0.047938,1.994135
91747.47047,0.027048,-0.436933,0.033568,2.013685
91747.48066,0.055788,-0.460883,0.023988,2.013685
91747.49073,0.055788,-0.451303,0.047938,1.994135
91747.50076,0.027048,-0.417773,0.057518,1.994135
91747.51087,0.055788,-0.436933,0.057518,1.994135
91747.52095,0.041418,-0.427353,0.047938,1.974585
91747.53108,0.046208,-0.475253,0.043148,1.994135
91747.54124,0.050998,-0.446513,0.057518,2.013685
91747.55127,0.027048,-0.446513,0.057518,2.013685
91747.56135,0.041418,-0.470463,0.043148,2.013685
91747.57146,0.041418,-0.432143,0.028778,1.994135
91747.58153,0.070159,-0.470463,0.057518,1.994135
91747.59166,0.046208,-0.417773,0.067098,1.974585
91747.60176,0.022258,-0.460883,0.057518,1.994135
91747.61188,0.031838,-0.432143,0.038358,2.013685
91747.62208,0.055788,-0.441723,0.019198,1.994135
91747.63234,0.065368,-0.465673,0.047938,1.994135
91747.64226,0.041418,-0.408193,0.062308,1.974585
91747.6524,0.055788,-0.446513,0.052728,1.994135
91747.66254,0.027048,-0.432143,0.038358,1.994135
91747.67251,0.041418,-0.422563,0.033568,2.013685
91747.6825,0.079739,-0.470463,0.047938,1.994135
91747.69256,0.031838,-0.403403,0.057518,1.974585
91747.70269,0.046208,-0.441723,0.057518,1.974585
91747.71288,0.041418,-0.441723,0.043148,1.994135
91747.72309,0.041418,-0.436933,0.033568,2.013685
91747.73314,0.060578,-0.465673,0.047938,1.994135
91747.74318,0.050998,-0.403403,0.052728,1.974585
91747.75339,0.050998,-0.446513,0.047938,1.974585
91747.76345,0.022258,-0.446513,0.047938,1.974585
91747.77344,0.046208,-0.446513,0.033568,1.994135
91747.78357,0.070159,-0.460883,0.052728,1.994135
91747.79361,0.036628,-0.403403,0.062308,1.974585
91747.80366,0.050998,-0.446513,0.052728,1.974585
91747.81382,0.036628,-0.436933,0.033568,1.974585
91747.82405,0.041418,-0.451303,0.038358,1.974585
91747.83397,0.070159,-0.465673,0.057518,1.994135
91747.84407,0.050998,-0.412983,0.047938,1.974585
91747.8542,0.050998,-0.446513,0.052728,1.955034
91747.86424,0.027048,-0.393823,0.038358,1.974585
91747.8744,0.055788,-0.451303,0.038358,1.994135
91747.88447,0.065368,-0.451303,0.052728,1.974585
91747.89451,0.050998,-0.422563,0.057518,1.974585
91747.90464,0.050998,-0.460883,0.057518,1.955034
91747.91485,0.031838,-0.451303,0.038358,1.974585
91747.9248,0.050998,-0.417773,0.033568,1.994135
91747.93486,0.065368,-0.465673,0.052728,1.955034
91747.94495,0.041418,-0.436933,0.047938,1.955034
91747.95514,0.041418,-0.456093,0.057518,1.974585
91747.96533,0.041418,-0.451303,0.043148,1.994135
91747.97553,0.041418,-0.441723,0.043148,1.974585
91747.98549,0.060578,-0.451303,0.052728,1.955034
91747.99577,0.055788,-0.422563,0.057518,1.955034
91748.00553,0.041418,-0.465673,0.052728,1.974585
91748.01571,0.041418,-0.460883,0.043148,1.974585
91748.02581,0.050998,-0.436933,0.047938,1.955034
91748.03577,0.041418,-0.460883,0.047938,1.955034
91748.04598,0.046208,-0.441723,0.052728,1.974585
91748.05602,0.055788,-0.441723,0.057518,1.974585
91748.06607,0.050998,-0.436933,0.047938,1.955034
91748.07618,0.031838,-0.417773,0.033568,1.955034
91748.08623,0.050998,-0.451303,0.047938,1.974585
91748.09637,0.065368,-0.451303,0.043148,1.955034
91748.10644,0.050998,-0.412983,0.047938,1.935484
91748.11648,0.055788,-0.456093,0.047938,1.974585
91748.12666,0.036628,-0.446513,0.038358,1.974585
91748.13676,0.031838,-0.436933,0.038358,1.955034
91748.14682,0.065368,-0.460883,0.047938,1.915934
91748.15693,0.060578,-0.436933,0.047938,1.955034
91748.1671,0.036628,-0.465673,0.057518,1.974585
91748.17716,0.050998,-0.436933,0.047938,1.935484
91748.18727,0.046208,-0.408193,0.038358,1.935484
91748.19734,0.046208,-0.451303,0.038358,1.974585
91748.20739,0.055788,-0.451303,0.047938,1.935484
91748.21748,0.055788,-0.412983,0.062308,1.935484
91748.22765,0.050998,-0.456093,0.052728,1.955034
91748.23766,0.031838,-0.436933,0.043148,1.955034
91748.24775,0.050998,-0.427353,0.047938,1.935484
91748.25782,0.050998,-0.460883,0.043148,1.935484
91748.26792,0.046208,-0.451303,0.043148,1.955034
91748.27804,0.055788,-0.432143,0.057518,1.935484
91748.28816,0.050998,-0.432143,0.057518,1.935484
91748.29824,0.027048,-0.417773,0.043148,1.955034
91748.30831,0.041418,-0.441723,0.033568,1.955034
91748.31839,0.065368,-0.451303,0.043148,1.915934
91748.32926,0.050998,-0.446513,0.047938,1.955034
91748.33855,0.041418,-0.432143,0.047938,1.935484
91748.3487,0.055788,-0.432143,0.047938,1.935484
91748.35883,0.031838,-0.417773,0.043148,1.935484
91748.36889,0.031838,-0.446513,0.047938,1.955034
91748.37897,0.070159,-0.446513,0.043148,1.915934
91748.38912,0.060578,-0.432143,0.047938,1.915934
91748.39916,0.041418,-0.451303,0.047938,1.935484
91748.40924,0.050998,-0.432143,0.047938,1.915934
91748.41932,0.031838,-0.417773,0.052728,1.915934
91748.42941,0.031838,-0.446513,0.047938,1.955034
91748.43947,0.060578,-0.446513,0.043148,1.915934
91748.44964,0.065368,-0.432143,0.047938,1.915934
91748.45965,0.041418,-0.451303,0.052728,1.935484
91748.46979,0.041418,-0.422563,0.052728,1.915934
91748.47983,0.041418,-0.403403,0.038358,1.935484
91748.48994,0.041418,-0.436933,0.052728,1.935484
91748.501,0.065368,-0.460883,0.038358,1.915934
91748.51022,0.060578,-0.446513,0.043148,1.915934
91748.52019,0.055788,-0.436933,0.047938,1.935484
91748.53034,0.036628,-0.436933,0.052728,1.915934
91748.54052,0.031838,-0.446513,0.052728,1.935484
91748.55081,0.050998,-0.451303,0.043148,1.915934
91748.56074,0.060578,-0.451303,0.047938,1.896383
91748.57076,0.055788,-0.417773,0.038358,1.915934
91748.58076,0.050998,-0.456093,0.047938,1.915934
91748.59087,0.036628,-0.441723,0.057518,1.896383
91748.601,0.027048,-0.403403,0.043148,1.935484
91748.61107,0.050998,-0.441723,0.043148,1.896383
91748.62129,0.055788,-0.451303,0.043148,1.896383
91748.63124,0.055788,-0.441723,0.047938,1.915934
91748.64134,0.060578,-0.451303,0.047938,2.1
91748.65147,0.041418,-0.436933,0.047938,2.1
91748.66153,0.022258,-0.436933,0.057518,2.1
91748.67166,0.050998,-0.451303,0.043148,2.1
91748.68178,0.041418,-0.441723,0.038358,2.1
91748.69182,0.065368,-0.465673,0.047938,2.1
91748.70196,0.060578,-0.422563,0.047938,2.1
91748.71204,0.041418,-0.446513,0.047938,2.1
91748.72206,0.050998,-0.446513,0.057518,2.1
91748.73235,0.031838,-0.432143,0.052728,2.1
91748.74241,0.036628,-0.446513,0.043148,2.1
91748.75244,0.060578,-0.465673,0.038358,2.1
91748.76261,0.065368,-0.436933,0.038358,2.1
91748.7727,0.050998,-0.432143,0.052728,2.1
91748.78266,0.036628,-0.451303,0.052728,2.1
91748.79274,0.041418,-0.441723,0.047938,2.1
91748.80286,0.036628,-0.446513,0.047938,2.1
91748.81302,0.041418,-0.446513,0.038358,2.1
91748.82304,0.070159,-0.446513,0.047938,2.1
91748.83315,0.050998,-0.441723,0.047938,2.1
91748.84324,0.046208,-0.441723,0.047938,2.1
91748.85333,0.050998,-0.441723,0.052728,2.1
91748.86347,0.031838,-0.456093,0.052728,2.1
91748.87354,0.046208,-0.412983,0.038358,2.1
91748.88365,0.046208,-0.446513,0.038358,2.1
91748.89375,0.055788,-0.451303,0.047938,2.1
91748.90387,0.046208,-0.432143,0.047938,2.1
91748.9139,0.050998,-0.456093,0.047938,2.1
91748.92407,0.041418,-0.432143,0.057518,2.1
91748.93412,0.041418,-0.451303,0.043148,2.1
91748.94423,0.031838,-0.422563,0.043148,2.1
91748.95432,0.041418,-0.460883,0.052728,2.1
91748.96445,0.065368,-0.451303,0.047938,2.1
91748.97451,0.041418,-0.427353,0.047938,2.1
91748.98464,0.050998,-0.446513,0.057518,2.1
91748.99477,0.046208,-0.446513,0.057518,2.1
91749.00481,0.031838,-0.441723,0.043148,2.1
91749.01486,0.036628,-0.427353,0.043148,2.1
91749.02495,0.050998,-0.436933,0.043148,2.1
91749.03511,0.055788,-0.441723,0.043148,2.1
91749.04519,0.036628,-0.436933,0.052728,2.1
91749.05528,0.065368,-0.432143,0.052728,2.1
91749.06537,0.046208,-0.465673,0.047938,2.1
91749.07556,0.036628,-0.451303,0.038358,2.1
91749.08578,0.050998,-0.446513,0.052728,2.1
91749.09567,0.046208,-0.436933,0.043148,2.1
91749.10573,0.050998,-0.446513,0.047938,2.1
91749.1158,0.055788,-0.446513,0.052728,2.1
91749.12595,0.065368,-0.436933,0.047938,2.1
91749.13599,0.036628,-0.460883,0.047938,2.1
91749.1461,0.050998,-0.441723,0.052728,2.1
91749.15619,0.046208,-0.432143,0.047938,2.1
91749.16629,0.031838,-0.441723,0.047938,2.1
91749.17669,0.050998,-0.451303,0.047938,2.1
91749.1865,0.070159,-0.436933,0.033568,2.1
91749.19654,0.041418,-0.441723,0.047938,2.1
91749.2067,0.055788,-0.446513,0.043148,2.1
91749.21687,0.060578,-0.456093,0.047938,2.1
91749.22685,0.031838,-0.446513,0.057518,2.1
91749.23717,0.027048,-0.389033,0.043148,2.1
91749.24707,0.055788,-0.446513,0.038358,2.1
91749.25737,0.050998,-0.446513,0.038358,2.1
91749.26747,0.050998,-0.436933,0.047938,2.1
91749.2774,0.050998,-0.436933,0.047938,2.1
91749.28751,0.041418,-0.451303,0.057518,2.1
91749.29765,0.031838,-0.451303,0.057518,2.1
91749.30763,0.046208,-0.456093,0.047938,2.1
91749.31773,0.041418,-0.412983,0.047938,2.1
91749.32891,0.046208,-0.441723,0.038358,2.1
91749.33792,0.050998,-0.436933,0.047938,2.1
91749.34811,0.065368,-0.436933,0.047938,2.1
91749.35813,0.041418,-0.446513,0.057518,2.1
91749.3682,0.050998,-0.441723,0.052728,2.1
91749.37835,0.055788,-0.465673,0.047938,2.1
91749.38841,0.041418,-0.432143,0.052728,2.1
91749.39859,0.041418,-0.441723,0.047938,2.1
91749.40866,0.046208,-0.436933,0.047938,2.1
91749.41872,0.041418,-0.441723,0.047938,2.1
91749.42879,0.055788,-0.432143,0.047938,2.1
91749.43886,0.055788,-0.451303,0.047938,2.1
91749.44898,0.050998,-0.432143,0.047938,2.1
91749.45926,0.046208,-0.465673,0.047938,2.1
91749.46929,0.046208,-0.446513,0.047938,2.1
91749.47924,0.041418,-0.456093,0.047938,2.1
91749.48952,0.050998,-0.436933,0.047938,2.1
91749.49943,0.041418,-0.417773,0.047938,2.1
91749.50963,0.041418,-0.451303,0.043148,2.1
91749.51975,0.050998,-0.436933,0.038358,2.1
91749.52983,0.060578,-0.441723,0.047938,2.1
91749.53996,0.046208,-0.451303,0.047938,2.1
91749.55005,0.041418,-0.451303,0.047938,2.1
91749.55998,0.050998,-0.436933,0.057518,2.1
91749.5701,0.046208,-0.451303,0.047938,2.1
91749.58043,0.036628,-0.432143,0.043148,2.1
91749.59026,0.050998,-0.427353,0.038358,2.1
91749.60061,0.046208,-0.432143,0.047938,2.1
91749.61046,0.046208,-0.427353,0.043148,2.1
91749.62064,0.060578,-0.441723,0.052728,2.1
91749.63082,0.050998,-0.446513,0.047938,2.1
91749.64081,0.041418,-0.470463,0.047938,2.1
91749.65086,0.046208,-0.446513,0.047938,2.1
91749.66094,0.055788,-0.446513,0.047938,2.1
91749.67105,0.036628,-0.408193,0.047938,2.1
91749.68113,0.046208,-0.412983,0.038358,2.1
91749.69127,0.050998,-0.441723,0.047938,2.1
91749.70135,0.041418,-0.432143,0.047938,2.1
91749.71146,0.055788,-0.456093,0.047938,2.1
91749.72151,0.060578,-0.436933,0.047938,2.1
91749.73166,0.050998,-0.460883,0.052728,2.1
91749.74169,0.046208,-0.465673,0.047938,2.1
91749.75184,0.041418,-0.436933,0.038358,2.1
91749.76193,0.055788,-0.417773,0.047938,2.1
91749.77198,0.022258,-0.389033,0.033568,2.1
91749.78211,0.060578,-0.427353,0.043148,2.1
91749.79218,0.055788,-0.446513,0.047938,2.1
91749.80225,0.046208,-0.436933,0.038358,2.1
91749.81241,0.050998,-0.460883,0.047938,2.1
91749.82258,0.055788,-0.441723,0.043148,2.1
91749.83261,0.055788,-0.451303,0.047938,2.1
91749.84278,0.027048,-0.451303,0.057518,2.1
91749.85279,0.050998,-0.441723,0.047938,2.1
91749.86288,0.055788,-0.432143,0.043148,2.1
91749.87293,0.031838,-0.422563,0.052728,2.1
91749.88302,0.055788,-0.432143,0.043148,2.1
91749.8933,0.046208,-0.446513,0.047938,2.1
91749.90324,0.036628,-0.436933,0.052728,2.1
91749.91344,0.055788,-0.465673,0.047938,2.1
91749.9234,0.046208,-0.456093,0.057518,2.1
91749.93352,0.041418,-0.451303,0.052728,2.1
91749.94366,0.046208,-0.451303,0.047938,2.1
91749.95377,0.046208,-0.432143,0.043148,2.1
91749.96379,0.041418,-0.432143,0.052728,2.1
91749.9739,0.036628,-0.412983,0.052728,2.1
91749.98399,0.050998,-0.408193,0.038358,2.1
91749.99409,0.050998,-0.436933,0.047938,2.1
91750.00418,0.041418,-0.456093,0.038358,2.1
91750.01426,0.055788,-0.456093,0.052728,2.1
91750.02441,0.050998,-0.451303,0.052728,2.1
91750.03452,0.031838,-0.441723,0.052728,2.1
91750.04455,0.050998,-0.465673,0.052728,2.1
91750.05466,0.055788,-0.436933,0.043148,2.1
91750.06475,0.036628,-0.432143,0.047938,2.1
91750.07484,0.046208,-0.412983,0.038358,2.1
91750.08494,0.036628,-0.408193,0.033568,2.1
91750.09503,0.041418,-0.451303,0.047938,2.1
91750.10511,0.036628,-0.441723,0.052728,2.1
91750.11522,0.055788,-0.465673,0.043148,2.1
91750.12533,0.046208,-0.451303,0.043148,2.1
91750.13543,0.055788,-0.436933,0.047938,2.1
91750.14551,0.055788,-0.465673,0.052728,2.1
91750.15564,0.031838,-0.427353,0.052728,2.1
91750.16597,0.050998,-0.412983,0.047938,2.1
91750.17588,0.055788,-0.417773,0.033568,2.1
91750.18594,0.050998,-0.441723,0.038358,2.1
91750.19596,0.050998,-0.460883,0.052728,2.1
91750.20606,0.041418,-0.456093,0.047938,2.1
91750.21619,0.050998,-0.451303,0.052728,2.1
91750.22625,0.055788,-0.475253,0.052728,2.1
91750.23636,0.041418,-0.451303,0.047938,2.1
91750.24646,0.036628,-0.427353,0.038358,2.1
91750.25655,0.046208,-0.422563,0.038358,2.1
91750.26688,0.050998,-0.432143,0.047938,2.1
91750.27675,0.046208,-0.436933,0.047938,2.1
91750.28696,0.050998,-0.436933,0.038358,2.1
91750.29694,0.055788,-0.422563,0.057518,2.1
91750.30699,0.050998,-0.475253,0.043148,2.1
91750.31739,0.041418,-0.460883,0.052728,2.1
91750.32722,0.041418,-0.436933,0.052728,2.1
91750.33729,0.031838,-0.432143,0.052728,2.1
91750.3476,0.055788,-0.436933,0.038358,2.1
91750.35757,0.065368,-0.446513,0.038358,2.1
91750.3677,0.046208,-0.422563,0.057518,2.1
91750.37799,0.041418,-0.441723,0.038358,2.1
91750.38784,0.046208,-0.441723,0.043148,2.1
91750.39788,0.031838,-0.441723,0.062308,2.1
91750.40798,0.041418,-0.451303,0.047938,2.1
91750.41814,0.041418,-0.451303,0.038358,2.1
91750.42819,0.065368,-0.465673,0.047938,2.1
91750.43821,0.055788,-0.422563,0.043148,2.1
91750.44832,0.050998,-0.436933,0.043148,2.1
91750.4584,0.050998,-0.436933,0.057518,2.1
91750.46855,0.041418,-0.432143,0.052728,2.1
91750.47868,0.031838,-0.432143,0.047938,2.1
91750.48872,0.050998,-0.451303,0.038358,2.1
91750.49881,0.065368,-0.475253,0.047938,2.1
91750.50891,0.046208,-0.432143,0.047938,2.1
91750.51899,0.041418,-0.470463,0.047938,2.1
91750.52906,0.055788,-0.427353,0.057518,2.1
91750.54048,0.031838,-0.427353,0.047938,2.1
91750.54925,0.027048,-0.451303,0.047938,2.1
91750.55934,0.060578,-0.436933,0.047938,2.1
91750.56954,0.055788,-0.446513,0.043148,2.1
91750.57973,0.055788,-0.436933,0.043148,2.1
91750.58963,0.055788,-0.441723,0.047938,2.1
91750.5998,0.041418,-0.446513,0.047938,2.1
91750.60997,0.022258,-0.417773,0.043148,2.1
91750.61994,0.041418,-0.446513,0.038358,2.1
91750.63016,0.074949,-0.446513,0.033568,2.1
91750.64016,0.050998,-0.417773,0.047938,2.1
91750.65038,0.050998,-0.451303,0.052728,2.1
91750.66049,0.050998,-0.436933,0.047938,2.1
91750.6704,0.027048,-0.393823,0.047938,2.1
91750.68047,0.041418,-0.456093,0.038358,2.1
91750.69057,0.070159,-0.451303,0.038358,2.1
91750.70072,0.060578,-0.422563,0.052728,2.1
91750.71095,0.041418,-0.456093,0.057518,2.1
91750.72103,0.046208,-0.427353,0.047938,2.1
91750.73101,0.022258,-0.451303,0.047938,2.1
91750.74102,0.046208,-0.446513,0.043148,2.1
91750.75115,0.065368,-0.432143,0.038358,2.1
91750.76123,0.041418,-0.475253,0.052728,2.1
91750.77139,0.041418,-0.446513,0.057518,2.1
91750.78146,0.050998,-0.417773,0.047938,2.1
91750.79149,0.031838,-0.460883,0.038358,2.1
91750.80164,0.041418,-0.470463,0.047938,2.1
91750.81172,0.065368,-0.417773,0.052728,2.1
91750.82181,0.050998,-0.451303,0.047938,2.1
91750.8319,0.031838,-0.436933,0.052728,2.1
91750.84197,0.031838,-0.417773,0.043148,2.1
91750.85204,0.055788,-0.441723,0.043148,2.1
91750.86216,0.050998,-0.441723,0.043148,2.1
91750.87228,0.041418,-0.456093,0.052728,2.1
91750.88239,0.055788,-0.436933,0.047938,2.1
91750.89246,0.036628,-0.417773,0.052728,2.1
91750.90268,0.036628,-0.465673,0.052728,2.1
91750.9128,0.050998,-0.465673,0.047938,2.1
91750.92291,0.060578,-0.422563,0.047938,2.1
91750.93293,0.060578,-0.441723,0.052728,2.1
91750.94304,0.031838,-0.432143,0.043148,2.1
91750.95315,0.031838,-0.456093,0.038358,2.1
91750.96316,0.050998,-0.451303,0.047938,2.1
91750.97322,0.055788,-0.427353,0.052728,2.1
91750.98348,0.055788,-0.451303,0.052728,2.1
91750.99339,0.036628,-0.427353,0.043148,2.1
91751.0035,0.031838,-0.460883,0.033568,2.1
91751.01363,0.055788,-0.460883,0.043148,2.1
91751.02374,0.055788,-0.422563,0.052728,2.1
91751.03381,0.060578,-0.446513,0.067098,2.1
91751.0439,0.041418,-0.422563,0.047938,2.1
91751.05404,0.031838,-0.456093,0.028778,2.1
91751.06412,0.055788,-0.460883,0.043148,2.1
91751.07419,0.055788,-0.432143,0.047938,2.1
91751.08435,0.055788,-0.446513,0.057518,2.1
91751.0944,0.041418,-0.403403,0.057518,2.1
91751.10448,0.055788,-0.451303,0.033568,2.1
91751.11463,0.055788,-0.465673,0.043148,2.1
91751.12465,0.041418,-0.456093,0.052728,2.1
91751.13476,0.050998,-0.436933,0.057518,2.1
91751.14484,0.027048,-0.412983,0.047938,2.1
91751.15496,0.070159,-0.441723,0.033568,2.1
91751.16502,0.074949,-0.446513,0.057518,2.1
91751.1751,0.031838,-0.456093,0.057518,2.1
91751.18521,0.027048,-0.441723,0.047938,2.1
91751.19531,0.017468,-0.427353,0.033568,2.1
91751.2054,0.065368,-0.489623,0.043148,2.1
91751.21565,0.055788,-0.422563,0.047938,2.1
91751.22563,0.055788,-0.417773,0.062308,2.1
91751.2358,0.046208,-0.403403,0.062308,2.1
91751.24583,0.050998,-0.465673,0.033568,2.1
91751.25603,0.070159,-0.422563,0.067098,2.1
91751.26627,0.050998,-0.422563,0.071888,2.1
91751.27616,0.041418,-0.422563,0.057518,2.1
91751.28616,0.055788,-0.465673,0.028778,2.1
91751.29629,0.079739,-0.460883,0.052728,2.1
91751.30629,0.027048,-0.456093,0.062308,2.1
91751.31655,0.017468,-0.432143,0.047938,2.1
91751.3265,0.036628,-0.470463,0.023988,2.1
91751.33663,0.065368,-0.475253,0.033568,2.1
91751.34683,0.031838,-0.451303,0.062308,2.1
91751.35698,0.036628,-0.432143,0.062308,2.1
91751.36712,0.036628,-0.427353,0.033568,2.1
91751.37704,0.065368,-0.446513,0.028778,2.1
91751.38709,0.089319,-0.436933,0.057518,2.1
91751.39719,0.036628,-0.422563,0.071888,2.1
91751.40727,0.007888,-0.408193,0.047938,2.1
91751.41741,0.074949,-0.470463,0.019198,2.1
91751.42743,0.098899,-0.436933,0.047938,2.1
91751.43751,0.027048,-0.417773,0.076678,2.1
91751.44785,0.036628,-0.417773,0.057518,2.1
91751.45779,0.065368,-0.475253,0.033568,2.1
91751.46788,0.079739,-0.446513,0.057518,2.1
91751.47795,0.041418,-0.422563,0.076678,2.1
91751.48801,0.036628,-0.389033,0.047938,2.1
91751.49811,0.060578,-0.480043,0.023988,2.1
91751.50832,0.084529,-0.451303,0.057518,2.1
91751.51829,0.041418,-0.446513,0.076678,2.1
91751.52847,0.031838,-0.398613,0.057518,2.1
91751.54007,0.065368,-0.470463,0.014407,2.1
91751.54863,0.089319,-0.456093,0.047938,2.1
91751.55872,0.050998,-0.422563,0.071888,2.1
91751.56876,0.022258,-0.398613,0.062308,2.1
91751.57888,0.065368,-0.475253,0.023988,2.1
91751.58899,0.103689,-0.446513,0.047938,2.1
91751.59905,0.036628,-0.398613,0.076678,2.1
91751.60915,0.017468,-0.398613,0.057518,2.1
91751.61927,0.079739,-0.460883,0.014407,2.1
91751.62943,0.089319,-0.451303,0.047938,2.1
91751.63943,0.022258,-0.393823,0.081468,2.1
