timestamp,x_accel,y_accel,z_accel,current_A
91735.721461,0.037994,-0.425641,0.047928,1.681329
91735.731131,0.052364,-0.416061,0.043138,1.681329
91735.741262,0.037994,-0.430431,0.043138,1.700880
91735.751299,0.057154,-0.463961,0.047928,1.661779
91735.761429,0.042784,-0.459171,0.043138,1.700880
91735.771480,0.052364,-0.454381,0.057508,1.661779
91735.781594,0.047574,-0.444801,0.047928,1.661779
91735.791720,0.037994,-0.425641,0.052718,1.700880
91735.801843,0.047574,-0.444801,0.043138,1.642229
91735.811942,0.042784,-0.435221,0.043138,1.681329
91735.821975,0.037994,-0.420851,0.052718,1.661779
91735.832098,0.047574,-0.444801,0.043138,1.642229
91735.842154,0.037994,-0.435221,0.038348,1.661779
91735.852267,0.057154,-0.463961,0.047928,1.622678
91735.862567,0.047574,-0.459171,0.043138,1.642229
91735.872584,0.057154,-0.454381,0.047928,1.661779
91735.882766,0.042784,-0.430431,0.052718,1.622678
91735.892899,0.037994,-0.425641,0.043138,1.642229
91735.902847,0.052364,-0.435221,0.043138,1.642229
91735.912874,0.042784,-0.411271,0.047928,1.622678
91735.923018,0.037994,-0.406481,0.047928,1.642229
91735.933033,0.037994,-0.449591,0.038348,1.603128
91735.943121,0.033204,-0.449591,0.043138,1.622678
91735.953221,0.052364,-0.454381,0.052718,1.642229
91735.963364,0.042784,-0.478331,0.047928,1.622678
91735.973392,0.047574,-0.440011,0.047928,1.642229
91735.983540,0.057154,-0.463961,0.052718,1.622678
91735.993601,0.033204,-0.435221,0.047928,1.642229
91736.003696,0.047574,-0.411271,0.047928,1.642229
91736.013776,0.042784,-0.435221,0.052718,1.622678
91736.023850,0.033204,-0.401691,0.038348,1.661779
91736.033987,0.052364,-0.444801,0.038348,1.603128
91736.044066,0.037994,-0.440011,0.043138,1.642229
91736.054146,0.052364,-0.463961,0.043138,1.603128
91736.064382,0.037994,-0.468751,0.043138,1.642229
91736.074454,0.047574,-0.440011,0.052718,1.661779
91736.084435,0.052364,-0.454381,0.057508,1.642229
91736.094610,0.028414,-0.430431,0.043138,1.661779
91736.104700,0.037994,-0.435221,0.043138,1.642229
91736.114768,0.047574,-0.416061,0.038348,1.681329
91736.124843,0.042784,-0.435221,0.033558,1.642229
91736.134910,0.033204,-0.425641,0.047928,1.681329
91736.144995,0.057154,-0.454381,0.047928,1.661779
91736.155117,0.042784,-0.483121,0.043138,1.681329
91736.165179,0.028414,-0.444801,0.052718,1.661779
91736.175401,0.047574,-0.454381,0.052718,1.681329
91736.185338,0.042784,-0.430431,0.047928,1.681329
91736.195467,0.037994,-0.440011,0.043138,1.700880
91736.205592,0.042784,-0.401691,0.047928,1.681329
91736.215657,0.052364,-0.416061,0.043138,1.681329
91736.225755,0.037994,-0.435221,0.047928,1.700880
91736.235885,0.052364,-0.440011,0.043138,1.720430
91736.245898,0.061944,-0.449591,0.047928,1.700880
91736.256156,0.028414,-0.449591,0.052718,1.720430
91736.266117,0.042784,-0.444801,0.052718,1.700880
91736.276363,0.047574,-0.454381,0.047928,1.739980
91736.286258,0.037994,-0.420851,0.038348,1.720430
91736.296541,0.033204,-0.420851,0.043138,1.739980
91736.306655,0.061944,-0.425641,0.038348,1.720430
91736.316871,0.047574,-0.440011,0.043138,1.759531
91736.326781,0.037994,-0.435221,0.057508,1.720430
91736.336778,0.047574,-0.449591,0.047928,1.759531
91736.346987,0.037994,-0.444801,0.057508,1.739980
91736.357249,0.028414,-0.454381,0.047928,1.759531
91736.367081,0.037994,-0.459171,0.038348,1.779081
91736.377202,0.057154,-0.420851,0.047928,1.739980
91736.387557,0.047574,-0.430431,0.047928,1.798631
91736.397533,0.061944,-0.430431,0.052718,1.759531
91736.407594,0.042784,-0.435221,0.047928,1.798631
91736.417782,0.033204,-0.435221,0.052718,1.779081
91736.427882,0.037994,-0.416061,0.043138,1.798631
91736.437860,0.037994,-0.449591,0.043138,1.798631
91736.448016,0.052364,-0.440011,0.043138,1.779081
91736.457981,0.047574,-0.444801,0.043138,1.818182
91736.468021,0.052364,-0.449591,0.047928,1.798631
91736.478071,0.042784,-0.425641,0.052718,1.798631
91736.488315,0.028414,-0.449591,0.047928,1.818182
91736.498315,0.033204,-0.440011,0.052718,1.798631
91736.508398,0.037994,-0.420851,0.038348,1.818182
91736.518513,0.052364,-0.459171,0.047928,1.798631
91736.528558,0.057154,-0.454381,0.052718,1.818182
91736.540354,0.047574,-0.435221,0.038348,1.837732
91736.548779,0.033204,-0.440011,0.057508,1.818182
91736.558962,0.037994,-0.444801,0.047928,1.818182
91736.568947,0.033204,-0.440011,0.038348,1.837732
91736.579028,0.047574,-0.435221,0.052718,1.818182
91736.589113,0.057154,-0.440011,0.047928,1.857283
91736.599197,0.047574,-0.449591,0.043138,1.837732
91736.609311,0.047574,-0.420851,0.047928,1.818182
91736.619390,0.037994,-0.444801,0.043138,1.857283
91736.629604,0.033204,-0.473541,0.047928,1.857283
91736.639655,0.037994,-0.416061,0.047928,1.837732
91736.649791,0.052364,-0.468751,0.047928,1.876833
91736.659858,0.057154,-0.449591,0.038348,1.857283
91736.669951,0.047574,-0.420851,0.052718,1.837732
91736.679979,0.033204,-0.444801,0.047928,1.876833
91736.690052,0.028414,-0.459171,0.052718,1.876833
91736.700130,0.047574,-0.416061,0.043138,1.837732
91736.710480,0.052364,-0.463961,0.047928,1.876833
91736.720285,0.047574,-0.463961,0.052718,1.896383
91736.730559,0.052364,-0.420851,0.047928,1.876833
91736.740519,0.028414,-0.444801,0.047928,1.876833
91736.750600,0.028414,-0.449591,0.047928,1.896383
91736.760779,0.052364,-0.449591,0.047928,1.896383
91736.770926,0.061944,-0.444801,0.047928,1.876833
91736.780897,0.042784,-0.444801,0.057508,1.896383
91736.790978,0.037994,-0.444801,0.047928,1.915934
91736.801227,0.028414,-0.406481,0.028768,1.896383
91736.811483,0.037994,-0.430431,0.047928,1.876833
91736.821375,0.057154,-0.468751,0.043138,1.915934
91736.831566,0.052364,-0.440011,0.047928,1.915934
91736.841534,0.047574,-0.406481,0.057508,1.896383
91736.851739,0.047574,-0.444801,0.047928,1.896383
91736.861733,0.018834,-0.449591,0.033558,1.915934
91736.871852,0.037994,-0.454381,0.043138,1.935484
91736.881927,0.076314,-0.435221,0.057508,1.915934
91736.892044,0.037994,-0.435221,0.047928,1.915934
91736.902166,0.023624,-0.463961,0.047928,1.915934
91736.912100,0.047574,-0.444801,0.038348,1.935484
91736.922205,0.047574,-0.416061,0.038348,1.935484
91736.932272,0.042784,-0.459171,0.057508,1.915934
91736.942391,0.052364,-0.444801,0.047928,1.915934
91736.952604,0.037994,-0.440011,0.052718,1.935484
91736.962663,0.028414,-0.416061,0.033558,1.955034
91736.972829,0.047574,-0.420851,0.043138,1.955034
91736.982913,0.057154,-0.444801,0.047928,1.935484
91736.992987,0.037994,-0.406481,0.057508,1.935484
91737.002984,0.047574,-0.444801,0.043138,1.935484
91737.013068,0.028414,-0.435221,0.038348,1.955034
91737.023128,0.037994,-0.463961,0.038348,1.955034
91737.033253,0.066734,-0.454381,0.047928,1.955034
91737.043605,0.047574,-0.406481,0.062298,1.935484
91737.053527,0.047574,-0.449591,0.047928,1.935484
91737.063665,0.037994,-0.425641,0.028768,1.955034
91737.073698,0.057154,-0.483121,0.047928,1.974585
91737.083877,0.042784,-0.444801,0.062298,1.974585
91737.093762,0.023624,-0.416061,0.052718,1.955034
91737.104086,0.047574,-0.449591,0.043138,1.974585
91737.114006,0.047574,-0.416061,0.033558,1.955034
91737.124396,0.057154,-0.468751,0.052718,1.955034
91737.134370,0.037994,-0.430431,0.062298,1.955034
91737.144442,0.028414,-0.449591,0.052718,1.974585
91737.154361,0.023624,-0.463961,0.038348,1.974585
91737.164644,0.052364,-0.444801,0.028768,1.974585
91737.174882,0.081104,-0.444801,0.057508,1.994135
91737.184764,0.037994,-0.396900,0.062298,1.974585
91737.194893,0.042784,-0.435221,0.052718,1.974585
91737.205123,0.052364,-0.430431,0.038348,1.974585
91737.215200,0.052364,-0.487911,0.038348,1.974585
91737.225430,0.037994,-0.459171,0.062298,1.974585
91737.235082,0.018834,-0.444801,0.043138,1.994135
91737.245242,0.028414,-0.449591,0.028768,1.994135
91737.255447,0.052364,-0.440011,0.038348,1.994135
91737.265407,0.076314,-0.444801,0.062298,1.994135
91737.275556,0.037994,-0.377740,0.076668,1.994135
91737.285747,0.037994,-0.444801,0.052718,1.994135
91737.295749,0.047574,-0.449591,0.033558,1.994135
91737.305826,0.071524,-0.478331,0.033558,1.974585
91737.315852,0.028414,-0.440011,0.071878,1.994135
91737.325905,0.009254,-0.444801,0.057508,1.994135
91737.336050,0.033204,-0.454381,0.019188,1.994135
91737.346183,0.052364,-0.487911,0.033558,1.994135
91737.356379,0.047574,-0.444801,0.067088,1.994135
91737.366406,0.009254,-0.420851,0.057508,1.994135
91737.376473,0.033204,-0.435221,0.028768,1.994135
91737.386475,0.057154,-0.459171,0.028768,2.013685
91737.396597,0.071524,-0.444801,0.057508,2.013685
91737.406698,0.018834,-0.387320,0.062298,1.994135
91737.416809,0.028414,-0.392110,0.033558,2.013685
91737.426930,0.071524,-0.435221,0.033558,2.013685
91737.436956,0.085894,-0.459171,0.043138,2.013685
91737.447038,0.018834,-0.396900,0.076668,2.013685
91737.457297,0.018834,-0.411271,0.047928,2.013685
91737.467262,0.071524,-0.444801,0.023978,2.013685
91737.477337,0.085894,-0.459171,0.047928,2.013685
91737.487432,0.023624,-0.392110,0.086248,2.052786
91737.497624,0.028414,-0.430431,0.043138,2.033236
91737.507618,0.047574,-0.444801,0.023978,2.013685
91737.517857,0.100264,-0.459171,0.047928,2.033236
91737.528043,-0.005116,-0.416061,0.057508,2.013685
91737.538026,0.042784,-0.435221,0.014398,2.013685
91737.548229,0.085894,-0.511861,0.033558,2.013685
91737.558170,0.042784,-0.444801,0.071878,2.072336
91737.568328,-0.009906,-0.420851,0.062298,2.033236
91737.578290,0.052364,-0.435221,0.028768,2.013685
91737.588469,0.100264,-0.502281,0.033558,2.033236
91737.598627,0.037994,-0.420851,0.071878,2.033236
91737.608748,0.018834,-0.416061,0.057508,2.013685
91737.618791,0.061944,-0.449591,0.019188,2.033236
91737.629026,0.100264,-0.502281,0.038348,2.052786
91737.639082,0.028414,-0.382530,0.081458,2.052786
91737.649031,0.018834,-0.416061,0.052718,2.052786
91737.659114,0.061944,-0.444801,0.014398,2.052786
91737.669216,0.090684,-0.463961,0.047928,2.033236
91737.679267,0.018834,-0.406481,0.076668,2.033236
91737.689502,0.014044,-0.387320,0.033558,2.033236
91737.699573,0.061944,-0.497491,0.028768,2.033236
91737.709773,0.081104,-0.459171,0.062298,2.033236
91737.719737,-0.009906,-0.406481,0.071878,2.052786
91737.729847,0.033204,-0.440011,0.023978,2.052786
91737.740060,0.100264,-0.502281,0.023978,2.052786
91737.750037,0.052364,-0.416061,0.086248,2.052786
91737.760056,-0.009906,-0.392110,0.067088,2.052786
91737.770113,0.061944,-0.468751,0.014398,2.033236
91737.780207,0.109845,-0.492701,0.043138,2.033236
91737.790300,-0.009906,-0.377740,0.076668,2.033236
91737.800393,-0.005116,-0.406481,0.038348,2.033236
91737.810494,0.109845,-0.545392,0.019188,2.052786
91737.820755,0.066734,-0.416061,0.071878,2.052786
91737.830868,-0.014696,-0.387320,0.071878,2.052786
91737.840994,0.076314,-0.459171,0.004818,2.052786
91737.851119,0.114635,-0.473541,0.038348,2.033236
91737.861045,-0.009906,-0.416061,0.081458,2.033236
91737.871395,0.004464,-0.416061,0.033558,2.052786
91737.881213,0.105055,-0.554972,0.009608,2.072336
91737.891325,0.071524,-0.435221,0.071878,2.052786
91737.901314,-0.014696,-0.358580,0.071878,2.033236
91737.911489,0.076314,-0.459171,0.000028,2.033236
91737.921618,0.114635,-0.487911,0.043138,2.052786
91737.931794,-0.024277,-0.372950,0.095828,2.052786
91737.941945,-0.009906,-0.425641,0.033558,2.052786
91737.952094,0.124215,-0.511861,0.019188,2.033236
91737.962116,0.042784,-0.416061,0.071878,2.033236
91737.972278,-0.043437,-0.363370,0.057508,2.013685
91737.982111,0.081104,-0.507071,0.000028,2.033236
91737.992214,0.109845,-0.463961,0.062298,2.013685
91738.002536,-0.024277,-0.344210,0.081458,2.013685
91738.012601,0.047574,-0.459171,0.004818,2.013685
91738.022556,0.119425,-0.502281,0.043138,2.013685
91738.032598,-0.005116,-0.396900,0.076668,2.013685
91738.042702,-0.014696,-0.368160,0.038348,2.013685
91738.053020,0.100264,-0.492701,0.052718,1.994135
91738.062960,0.042784,-0.440011,0.071878,2.013685
91738.073084,0.033204,-0.406481,0.014398,1.994135
91738.083160,0.133795,-0.521441,0.033558,2.013685
91738.093170,0.018834,-0.459171,0.081458,1.994135
91738.103267,-0.038647,-0.315470,0.038348,1.994135
91738.113372,0.109845,-0.540602,0.014398,1.994135
91738.123468,0.090684,-0.444801,0.071878,1.994135
91738.133564,-0.019486,-0.320260,0.071878,2.013685
91738.143687,0.047574,-0.502281,-0.004762,1.994135
91738.153818,0.100264,-0.502281,0.057508,1.974585
91738.163989,-0.009906,-0.392110,0.081458,1.994135
91738.173942,0.028414,-0.411271,0.009608,1.994135
91738.184034,0.138585,-0.507071,0.033558,1.994135
91738.194174,0.028414,-0.449591,0.086248,1.974585
91738.204224,-0.053017,-0.310680,0.043138,1.974585
91738.214317,0.095474,-0.531022,0.023978,1.994135
91738.224412,0.095474,-0.454381,0.071878,2.013685
91738.234485,-0.033857,-0.329840,0.067088,1.994135
91738.244625,0.057154,-0.483121,-0.009552,1.974585
91738.255262,0.114635,-0.492701,0.052718,1.974585
91738.264988,-0.009906,-0.392110,0.076668,1.994135
91738.274972,0.014044,-0.392110,0.023978,1.994135
91738.285079,0.148165,-0.511861,0.028768,1.974585
91738.295069,0.033204,-0.463961,0.076668,1.974585
91738.305173,-0.057807,-0.296310,0.047928,1.974585
91738.315306,0.100264,-0.535812,0.019188,1.974585
91738.325326,0.105055,-0.468751,0.071878,1.994135
91738.335435,-0.043437,-0.339420,0.067088,1.994135
91738.345532,0.061944,-0.497491,-0.014342,1.974585
91738.355672,0.114635,-0.497491,0.052718,1.974585
91738.365820,-0.009906,-0.392110,0.076668,1.994135
91738.375997,0.014044,-0.387320,0.019188,1.974585
91738.385909,0.152955,-0.507071,0.028768,1.974585
91738.396083,0.023624,-0.468751,0.071878,1.974585
91738.406256,-0.062597,-0.291520,0.047928,1.974585
91738.416261,0.109845,-0.526232,0.014398,1.994135
91738.426396,0.090684,-0.459171,0.067088,1.974585
91738.436469,-0.043437,-0.310680,0.086248,1.974585
91738.446597,0.052364,-0.497491,-0.009552,1.974585
91738.456748,0.119425,-0.511861,0.052718,1.994135
91738.466765,-0.014696,-0.406481,0.086248,1.994135
91738.477002,0.004464,-0.363370,0.019188,1.974585
91738.486940,0.138585,-0.507071,0.033558,1.974585
91738.496972,0.037994,-0.468751,0.076668,1.974585
91738.507057,-0.067387,-0.320260,0.052718,1.974585
91738.517140,0.100264,-0.526232,0.004818,1.974585
91738.527214,0.100264,-0.478331,0.067088,1.974585
91738.537341,-0.038647,-0.320260,0.076668,1.974585
91738.547409,0.052364,-0.478331,-0.004762,1.974585
91738.557479,0.114635,-0.497491,0.052718,1.974585
91738.567703,-0.000326,-0.392110,0.081458,1.974585
91738.577800,-0.000326,-0.377740,0.028768,1.974585
91738.588049,0.138585,-0.511861,0.023978,1.974585
91738.597942,0.033204,-0.473541,0.071878,1.974585
91738.608168,0.018834,-0.473541,0.023978,1.994135
91738.618301,0.119425,-0.502281,0.033558,1.974585
91738.628256,0.018834,-0.435221,0.071878,1.955034
91738.638310,-0.033857,-0.353790,0.047928,1.974585
91738.648503,0.124215,-0.521441,0.014398,1.974585
91738.658580,0.081104,-0.463961,0.062298,1.974585
91738.668675,-0.057807,-0.363370,0.076668,1.974585
91738.678702,0.066734,-0.502281,0.000028,1.955034
91738.688731,0.114635,-0.478331,0.062298,1.994135
91738.699004,0.004464,-0.344210,0.081458,1.974585
91738.708940,0.018834,-0.478331,0.023978,1.994135
91738.719251,0.114635,-0.507071,0.038348,1.974585
91738.729153,0.014044,-0.444801,0.076668,1.974585
91738.739198,-0.024277,-0.344210,0.038348,1.974585
91738.749524,0.129005,-0.516651,0.014398,1.994135
91738.759419,0.081104,-0.454381,0.062298,1.974585
91738.769672,-0.048227,-0.353790,0.076668,1.974585
91738.779671,0.061944,-0.502281,0.000028,1.974585
91738.789843,0.124215,-0.511861,0.052718,1.994135
91738.800008,-0.005116,-0.344210,0.081458,2.013685
91738.810079,0.023624,-0.454381,0.014398,1.994135
91738.820059,0.114635,-0.526232,0.033558,1.974585
91738.830257,0.023624,-0.406481,0.081458,1.974585
91738.840177,-0.033857,-0.325050,0.043138,2.033236
91738.850216,0.109845,-0.531022,0.014398,2.013685
91738.860458,0.095474,-0.459171,0.062298,1.994135
91738.870408,-0.033857,-0.358580,0.076668,1.994135
91738.880478,0.037994,-0.449591,-0.009552,1.994135
91738.890795,0.105055,-0.507071,0.043138,1.994135
91738.900828,0.014044,-0.392110,0.086248,2.013685
91738.910850,-0.009906,-0.401691,0.038348,2.013685
91738.920890,0.119425,-0.531022,0.023978,2.013685
91738.931097,0.066734,-0.444801,0.067088,1.994135
91738.941209,-0.033857,-0.372950,0.067088,1.994135
91738.951159,0.052364,-0.516651,0.009608,2.013685
91738.961356,0.100264,-0.478331,0.062298,2.013685
91738.971356,0.014044,-0.392110,0.076668,2.033236
91738.981667,0.004464,-0.358580,0.028768,2.033236
91738.991526,0.129005,-0.516651,0.028768,2.013685
91739.001734,0.047574,-0.454381,0.076668,2.013685
91739.011886,-0.043437,-0.416061,0.076668,2.033236
91739.021811,0.076314,-0.492701,0.009608,2.033236
91739.031899,0.109845,-0.468751,0.057508,2.052786
91739.042038,0.009254,-0.368160,0.076668,2.033236
91739.052069,0.018834,-0.387320,0.028768,2.033236
91739.062145,0.119425,-0.497491,0.033558,2.013685
91739.072244,0.037994,-0.449591,0.076668,2.013685
91739.082350,-0.014696,-0.406481,0.071878,2.033236
91739.092486,0.057154,-0.483121,0.014398,2.033236
91739.102552,0.090684,-0.473541,0.062298,2.052786
91739.113906,-0.009906,-0.372950,0.067088,2.033236
91739.122776,0.014044,-0.382530,0.043138,2.033236
91739.132815,0.109845,-0.507071,0.023978,2.033236
91739.143055,0.009254,-0.411271,0.071878,2.033236
91739.153161,0.009254,-0.382530,0.047928,2.033236
91739.163270,0.109845,-0.521441,0.019188,2.033236
91739.173438,0.061944,-0.420851,0.067088,2.033236
91739.183279,-0.000326,-0.396900,0.071878,2.052786
91739.193366,0.033204,-0.449591,0.009608,2.052786
91739.203497,0.090684,-0.487911,0.033558,2.033236
91739.213567,0.023624,-0.416061,0.071878,2.033236
91739.223709,-0.009906,-0.315470,0.047928,2.033236
91739.234170,0.071524,-0.507071,0.019188,2.033236
91739.243909,0.100264,-0.430431,0.057508,2.033236
91739.254002,0.023624,-0.387320,0.076668,2.052786
91739.264005,0.004464,-0.392110,0.028768,2.052786
91739.274137,0.114635,-0.507071,0.023978,2.052786
91739.284227,0.061944,-0.430431,0.071878,2.052786
91739.294292,-0.019486,-0.387320,0.071878,2.052786
91739.304577,0.033204,-0.449591,0.009608,2.033236
91739.314557,0.109845,-0.483121,0.038348,2.033236
91739.324537,0.018834,-0.430431,0.067088,2.033236
91739.334688,-0.024277,-0.377740,0.057508,2.033236
91739.344791,0.081104,-0.487911,0.004818,2.052786
91739.354999,0.100264,-0.435221,0.057508,2.033236
91739.365209,0.009254,-0.406481,0.081458,2.052786
91739.375101,0.018834,-0.401691,0.038348,2.052786
91739.385119,0.109845,-0.507071,0.019188,2.052786
91739.395226,0.071524,-0.425641,0.062298,2.052786
91739.405314,-0.009906,-0.377740,0.076668,2.052786
