timestamp,x_accel,y_accel,z_accel,current_A
91563.702443,0.060578,-0.435567,0.047944,1.896383
91563.712690,0.041418,-0.445147,0.038364,1.915934
91563.722753,0.055788,-0.449937,0.052734,1.915934
91563.732729,0.041418,-0.425987,0.047944,1.896383
91563.742962,0.022258,-0.425987,0.047944,1.935484
91563.753089,0.055788,-0.449937,0.047944,1.915934
91563.763143,0.074949,-0.440357,0.047944,1.915934
91563.773140,0.036628,-0.435567,0.047944,1.915934
91563.783285,0.055788,-0.449937,0.052734,1.896383
91563.793312,0.050998,-0.440357,0.043154,1.915934
91563.803426,0.017468,-0.430777,0.047944,1.896383
91563.813600,0.041418,-0.440357,0.052734,1.896383
91563.823742,0.055788,-0.478678,0.033574,1.915934
91563.833723,0.060578,-0.464307,0.038364,1.876833
91563.843921,0.041418,-0.430777,0.047944,1.915934
91563.854120,0.050998,-0.445147,0.038364,1.896383
91563.863992,0.046208,-0.445147,0.057524,1.876833
91563.874283,0.027048,-0.430777,0.047944,1.915934
91563.884427,0.060578,-0.459517,0.047944,1.876833
91563.894372,0.060578,-0.459517,0.038364,1.896383
91563.904649,0.050998,-0.445147,0.038364,1.896383
91563.914823,0.055788,-0.440357,0.052734,1.876833
91563.924842,0.041418,-0.464307,0.047944,1.896383
91563.935230,0.031838,-0.454727,0.062314,1.876833
91563.944923,0.031838,-0.435567,0.038364,1.896383
91563.955027,0.055788,-0.440357,0.038364,1.876833
91563.965217,0.055788,-0.435567,0.047944,1.876833
91563.975048,0.050998,-0.459517,0.047944,1.876833
91563.985268,0.055788,-0.435567,0.057524,1.857283
91563.996485,0.036628,-0.464307,0.057524,1.915934
91564.005469,0.041418,-0.449937,0.052734,1.857283
91564.015626,0.041418,-0.440357,0.043154,1.876833
91564.025559,0.050998,-0.454727,0.043154,1.876833
91564.035640,0.060578,-0.440357,0.047944,1.876833
91564.045743,0.055788,-0.454727,0.047944,1.876833
91564.055862,0.046208,-0.440357,0.052734,1.837732
91564.065967,0.036628,-0.454727,0.047944,1.896383
91564.076039,0.041418,-0.459517,0.047944,1.857283
91564.086215,0.031838,-0.425987,0.038364,1.896383
91564.096175,0.046208,-0.459517,0.047944,1.857283
91564.106326,0.055788,-0.459517,0.043154,1.857283
91564.116411,0.050998,-0.449937,0.038364,1.857283
91564.126490,0.046208,-0.440357,0.052734,1.857283
91564.136645,0.036628,-0.454727,0.047944,1.857283
91564.146713,0.030126,-0.448225,0.047937,1.857283
91564.156814,0.030126,-0.448225,0.043147,1.876833
91564.166890,0.054076,-0.424275,0.047937,1.837732
91564.176971,0.044496,-0.453015,0.047937,1.876833
91564.187126,0.063656,-0.433855,0.033567,1.837732
91564.197215,0.039706,-0.448225,0.052727,1.876833
91564.207516,0.049286,-0.448225,0.052727,1.837732
91564.217636,0.044496,-0.457805,0.043147,1.857283
91564.227439,0.044496,-0.457805,0.052727,1.837732
91564.237618,0.034916,-0.433855,0.052727,1.837732
91564.247956,0.044496,-0.438645,0.043147,1.837732
91564.257765,0.054076,-0.448225,0.043147,1.837732
91564.268027,0.058866,-0.467385,0.047937,1.837732
91564.278266,0.049286,-0.433855,0.047937,1.837732
91564.288250,0.044496,-0.467385,0.052727,1.837732
91564.298156,0.039706,-0.438645,0.057517,1.818182
91564.308467,0.034916,-0.424275,0.043147,1.857283
91564.318341,0.049286,-0.448225,0.038357,1.818182
91564.328743,0.049286,-0.453015,0.043147,1.857283
91564.338747,0.058866,-0.467385,0.047937,1.818182
91564.348986,0.044496,-0.433855,0.038357,1.857283
91564.358922,0.030126,-0.443435,0.052727,1.818182
91564.368920,0.044496,-0.453015,0.052727,1.857283
91564.378940,0.025336,-0.433855,0.038357,1.837732
91564.389027,0.044496,-0.443435,0.043147,1.818182
91564.399274,0.054076,-0.453015,0.047937,1.837732
91564.409322,0.054076,-0.419485,0.038357,1.798631
91564.419355,0.039706,-0.438645,0.047937,1.857283
91564.429448,0.063656,-0.453015,0.057517,1.818182
91564.439514,0.034916,-0.453015,0.047937,1.857283
91564.449638,0.030126,-0.457805,0.052727,1.837732
91564.459901,0.049286,-0.424275,0.043147,1.837732
91564.469901,0.049286,-0.443435,0.043147,1.857283
91564.479918,0.049286,-0.438645,0.038357,1.818182
91564.489993,0.058866,-0.448225,0.047937,1.857283
91564.500099,0.058866,-0.457805,0.057517,1.818182
91564.510200,0.025336,-0.429065,0.047937,1.857283
91564.520351,0.039706,-0.457805,0.047937,1.857283
91564.530424,0.044496,-0.438645,0.047937,1.837732
91564.540470,0.034916,-0.453015,0.043147,1.857283
91564.550579,0.068446,-0.443435,0.038357,1.837732
91564.560769,0.058866,-0.419485,0.043147,1.857283
91564.570788,0.039706,-0.448225,0.057517,1.857283
91564.580882,0.039706,-0.433855,0.047937,1.837732
91564.590967,0.030126,-0.424275,0.043147,1.876833
91564.601082,0.034916,-0.443435,0.052727,1.837732
91564.611168,0.039706,-0.448225,0.038357,1.857283
91564.621365,0.068446,-0.448225,0.038357,1.876833
91564.631625,0.054076,-0.424275,0.057517,1.857283
91564.641472,0.030126,-0.472175,0.052727,1.876833
91564.651707,0.044496,-0.453015,0.047937,1.876833
91564.661661,0.030126,-0.424275,0.047937,1.857283
91564.671986,0.034916,-0.462595,0.047937,1.876833
91564.681887,0.054076,-0.438645,0.047937,1.857283
91564.692079,0.058866,-0.453015,0.038357,1.876833
91564.702207,0.034916,-0.443435,0.057517,1.876833
91564.712323,0.034916,-0.424275,0.047937,1.857283
91564.722436,0.039706,-0.429065,0.038357,1.876833
91564.732513,0.039706,-0.453015,0.043147,1.876833
91564.742588,0.049286,-0.453015,0.047937,1.857283
91564.752717,0.049286,-0.453015,0.047937,1.896383
91564.762741,0.054076,-0.438645,0.043147,1.876833
91564.772977,0.034916,-0.438645,0.052727,1.876833
91564.782852,0.030126,-0.453015,0.052727,1.896383
91564.792994,0.039706,-0.424275,0.038357,1.896383
91564.803160,0.063656,-0.448225,0.047937,1.876833
91564.813211,0.054076,-0.438645,0.047937,1.896383
91564.823291,0.044496,-0.467385,0.047937,1.915934
91564.833349,0.049286,-0.453015,0.047937,1.876833
91564.843449,0.020546,-0.400325,0.052727,1.896383
91564.853544,0.049286,-0.457805,0.043147,1.896383
91564.863656,0.073236,-0.453015,0.038357,1.896383
91564.873736,0.049286,-0.429065,0.052727,1.896383
91564.883859,0.049286,-0.462595,0.047937,1.896383
91564.893902,0.044496,-0.438645,0.043147,1.876833
91564.904027,0.025336,-0.414695,0.047937,1.896383
91564.914101,0.039706,-0.467385,0.043147,1.915934
91564.924204,0.068446,-0.462595,0.033567,1.896383
91564.934310,0.058866,-0.433855,0.052727,1.876833
91564.944408,0.049286,-0.453015,0.057517,1.915934
91564.954579,0.034916,-0.438645,0.038357,1.915934
91564.964591,0.034916,-0.438645,0.052727,1.896383
91564.974722,0.034916,-0.472175,0.052727,1.915934
91564.984792,0.054076,-0.453015,0.038357,1.935484
91564.995056,0.054076,-0.424275,0.047937,1.896383
91565.005100,0.049286,-0.438645,0.047937,1.915934
91565.015186,0.025336,-0.424275,0.033567,1.935484
91565.025370,0.034916,-0.462595,0.043147,1.935484
91565.035501,0.058866,-0.443435,0.057517,1.896383
91565.045396,0.049286,-0.424275,0.052727,1.915934
91565.055492,0.039706,-0.462595,0.052727,1.974585
91565.065803,0.044496,-0.453015,0.047937,1.915934
91565.075707,0.030126,-0.433855,0.047937,1.915934
91565.085946,0.044496,-0.438645,0.038357,1.935484
91565.096106,0.063656,-0.448225,0.043147,1.935484
91565.106009,0.054076,-0.429065,0.057517,1.935484
91565.116462,0.044496,-0.433855,0.047937,1.915934
91565.126430,0.020546,-0.405115,0.038357,1.915934
91565.136230,0.044496,-0.453015,0.043147,1.935484
91565.146877,0.054076,-0.453015,0.043147,1.935484
91565.156659,0.049286,-0.433855,0.047937,1.915934
91565.166533,0.054076,-0.467385,0.057517,1.935484
91565.176603,0.030126,-0.453015,0.047937,1.935484
91565.186976,0.034916,-0.424275,0.033567,1.935484
91565.196839,0.063656,-0.467385,0.047937,1.935484
91565.206957,0.054076,-0.453015,0.052727,1.915934
91565.217079,0.025336,-0.467385,0.057517,1.955034
91565.227149,0.049286,-0.448225,0.043147,1.955034
91565.237353,0.049286,-0.424275,0.038357,1.935484
91565.247367,0.044496,-0.453015,0.047937,1.935484
91565.257713,0.054076,-0.457805,0.047937,1.935484
91565.267568,0.058866,-0.429065,0.052727,1.955034
91565.277630,0.044496,-0.448225,0.047937,1.955034
91565.287891,0.020546,-0.419485,0.043147,1.935484
91565.297790,0.058866,-0.462595,0.043147,1.935484
91565.307911,0.054076,-0.457805,0.043147,1.935484
91565.318109,0.030126,-0.433855,0.052727,1.974585
91565.328253,0.049286,-0.438645,0.043147,1.955034
91565.338277,0.030126,-0.448225,0.028777,1.955034
91565.348363,0.058866,-0.481755,0.052727,1.935484
91565.358458,0.063656,-0.414695,0.047937,1.935484
91565.368523,0.039706,-0.453015,0.062307,1.974585
91565.378571,0.030126,-0.438645,0.043147,1.974585
91565.388665,0.049286,-0.472175,0.023987,1.974585
91565.398816,0.068446,-0.476965,0.057517,1.955034
91565.408843,0.039706,-0.405115,0.062307,1.955034
91565.418966,0.054076,-0.453015,0.052727,1.955034
91565.429024,0.049286,-0.443435,0.043147,1.974585
91565.439184,0.030126,-0.462595,0.028777,1.974585
91565.449256,0.063656,-0.476965,0.052727,1.955034
91565.459366,0.054076,-0.400325,0.047937,1.955034
91565.469453,0.044496,-0.438645,0.062307,1.955034
91565.479599,0.025336,-0.390745,0.038357,1.974585
91565.489612,0.049286,-0.476965,0.019197,1.974585
91565.499693,0.063656,-0.472175,0.043147,1.974585
91565.510055,0.030126,-0.409905,0.057517,1.974585
91565.520067,0.054076,-0.453015,0.057517,1.974585
91565.530538,0.034916,-0.409905,0.038357,1.974585
91565.540401,0.058866,-0.438645,0.038357,1.955034
91565.550195,0.058866,-0.453015,0.057517,1.955034
91565.560453,0.025336,-0.443435,0.047937,1.994135
91565.570389,0.039706,-0.457805,0.047937,1.994135
91565.580507,0.030126,-0.433855,0.033567,1.994135
91565.590705,0.078026,-0.486545,0.033567,1.974585
91565.600675,0.073236,-0.424275,0.062307,1.974585
91565.610768,0.025336,-0.433855,0.071887,1.974585
91565.620948,0.025336,-0.400325,0.047937,1.974585
91565.631238,0.039706,-0.481755,0.019197,1.974585
91565.641285,0.063656,-0.476965,0.052727,1.974585
91565.651282,0.025336,-0.414695,0.057517,1.994135
91565.661438,0.044496,-0.429065,0.043147,1.994135
91565.671731,0.054076,-0.409905,0.033567,1.994135
91565.681713,0.073236,-0.476965,0.047937,1.994135
91565.691590,0.073236,-0.443435,0.062307,1.994135
91565.701767,0.025336,-0.424275,0.062307,1.994135
91565.711904,0.030126,-0.438645,0.047937,1.974585
91565.721979,0.039706,-0.462595,0.019197,1.974585
91565.732142,0.068446,-0.472175,0.043147,1.974585
91565.742081,0.030126,-0.448225,0.071887,1.994135
91565.752199,0.030126,-0.429065,0.052727,2.013685
91565.762345,0.039706,-0.462595,0.033567,2.013685
91565.772520,0.078026,-0.472175,0.038357,1.994135
91565.782434,0.073236,-0.419485,0.062307,2.013685
91565.792812,0.030126,-0.433855,0.062307,2.013685
91565.802730,0.030126,-0.390745,0.038357,2.013685
91565.812906,0.063656,-0.467385,0.033567,1.994135
91565.822962,0.054076,-0.453015,0.057517,2.013685
91565.833249,0.020546,-0.429065,0.067097,1.994135
91565.843725,0.025336,-0.390745,0.047937,1.994135
91565.853488,0.058866,-0.496126,0.033567,1.994135
91565.863534,0.063656,-0.476965,0.033567,1.994135
91565.873458,0.034916,-0.453015,0.062307,1.994135
91565.883698,0.020546,-0.381165,0.038357,1.994135
91565.893650,0.063656,-0.457805,0.023987,1.994135
91565.903881,0.078026,-0.457805,0.052727,1.994135
91565.914133,0.015756,-0.453015,0.067097,1.994135
91565.924133,0.020546,-0.433855,0.047937,2.013685
91565.934112,0.049286,-0.476965,0.023987,2.013685
91565.944252,0.073236,-0.472175,0.038357,1.935484
91565.954279,0.020546,-0.457805,0.067097,2.013685
91565.964387,0.025336,-0.438645,0.052727,2.013685
91565.974532,0.030126,-0.453015,0.019197,2.033236
91565.984630,0.054076,-0.496126,0.043147,2.033236
91565.994790,0.049286,-0.462595,0.062307,2.033236
91566.004820,0.020546,-0.424275,0.067097,2.033236
91566.014889,0.015756,-0.448225,0.033567,2.033236
91566.024923,0.068446,-0.486545,0.038357,2.033236
91566.034919,0.063656,-0.424275,0.057517,2.033236
91566.045167,0.001386,-0.409905,0.062307,2.033236
91566.055141,0.039706,-0.424275,0.033567,2.033236
91566.065211,0.092397,-0.486545,0.033567,2.033236
91566.075379,0.049286,-0.448225,0.057517,2.033236
91566.085418,0.010966,-0.405115,0.057517,2.033236
91566.095433,0.039706,-0.390745,0.023987,2.033236
91566.105512,0.087607,-0.491336,0.028777,2.033236
91566.115609,0.063656,-0.438645,0.057517,2.033236
91566.125817,0.006176,-0.405115,0.062307,2.033236
91566.135865,0.025336,-0.405115,0.028777,2.033236
91566.145910,0.088972,-0.480043,0.028767,2.033236
91566.156015,0.050652,-0.436933,0.057508,2.033236
91566.166118,-0.002039,-0.412983,0.062298,2.033236
91566.176212,0.031492,-0.446513,0.023977,2.033236
91566.186309,0.074602,-0.475253,0.028767,2.013685
91566.196491,0.055442,-0.456093,0.057508,2.033236
91566.206465,-0.006829,-0.417773,0.062298,2.033236
91566.216590,0.021912,-0.460883,0.023977,2.013685
91566.226654,0.074602,-0.494413,0.033557,2.013685
91566.236754,0.036282,-0.470463,0.062298,2.033236
91566.246844,-0.011619,-0.417773,0.057508,2.033236
91566.257066,0.031492,-0.465673,0.014397,2.033236
91566.267087,0.084182,-0.484833,0.023977,2.033236
91566.277221,0.017122,-0.465673,0.062298,2.033236
91566.287220,-0.006829,-0.408193,0.062298,2.033236
91566.297361,0.060232,-0.484833,0.019187,2.033236
91566.307434,0.093762,-0.480043,0.047927,2.052786
91566.317548,0.021912,-0.427353,0.071878,2.052786
91566.327815,0.012332,-0.360292,0.038347,2.052786
91566.337717,0.084182,-0.465673,0.004817,2.052786
91566.347828,0.093762,-0.441723,0.057508,2.033236
91566.358257,0.007542,-0.384243,0.081458,2.033236
91566.368242,0.017122,-0.427353,0.028767,2.033236
91566.378326,0.084182,-0.499203,0.033557,2.033236
91566.388236,0.065022,-0.460883,0.052717,2.033236
91566.398663,-0.006829,-0.374662,0.047927,2.033236
91566.408710,0.084182,-0.470463,0.019187,2.052786
91566.418621,0.098552,-0.451303,0.052717,2.052786
91566.428591,-0.006829,-0.374662,0.076668,2.052786
91566.438690,0.017122,-0.436933,0.033557,2.052786
91566.448786,0.088972,-0.499203,0.023977,1.994135
91566.458885,0.050652,-0.456093,0.047927,2.033236
91566.469030,-0.021199,-0.369872,0.071878,2.033236
91566.479143,0.041072,-0.475253,0.023977,2.033236
91566.489383,0.098552,-0.499203,0.047927,2.033236
91566.499361,0.031492,-0.441723,0.076668,2.033236
91566.509448,-0.011619,-0.341132,0.057508,2.052786
91566.519505,0.093762,-0.475253,0.004817,2.052786
91566.529590,0.088972,-0.446513,0.047927,2.052786
91566.539741,-0.002039,-0.393823,0.076668,2.052786
91566.549768,0.017122,-0.427353,0.014397,2.033236
91566.559877,0.079392,-0.503993,0.033557,2.033236
91566.570127,0.050652,-0.475253,0.067088,2.072336
91566.580222,-0.011619,-0.360292,0.071878,2.052786
91566.590223,0.069812,-0.494413,0.009607,2.052786
91566.600379,0.103342,-0.470463,0.052717,2.052786
91566.610478,0.012332,-0.331552,0.076668,2.033236
91566.620550,-0.006829,-0.417773,0.028767,2.033236
91566.630605,0.084182,-0.518364,0.033557,2.033236
91566.640706,0.055442,-0.451303,0.071878,2.052786
91566.650766,-0.035569,-0.408193,0.076668,2.052786
91566.660858,0.060232,-0.499203,0.009607,2.052786
91566.670988,0.132083,-0.451303,0.052717,2.033236
91566.681091,-0.002039,-0.369872,0.071878,2.033236
91566.691237,-0.030779,-0.393823,0.033557,2.033236
91566.701326,0.098552,-0.527944,0.033557,2.033236
91566.711428,0.060232,-0.475253,0.071878,2.033236
91566.721454,-0.030779,-0.345922,0.071878,2.033236
91566.731641,0.088972,-0.489623,0.009607,2.013685
91566.741848,0.122503,-0.460883,0.047927,2.013685
91566.751812,-0.035569,-0.403403,0.076668,1.994135
91566.761868,0.017122,-0.432143,0.019187,1.994135
91566.771936,0.112922,-0.508784,0.033557,2.013685
91566.782063,0.050652,-0.427353,0.091038,1.994135
91566.792155,-0.045149,-0.369872,0.047927,1.974585
91566.802352,0.098552,-0.494413,0.004817,1.974585
91566.812381,0.098552,-0.484833,0.062298,1.955034
91566.822483,-0.045149,-0.365082,0.071878,1.974585
91566.832563,0.036282,-0.465673,0.028767,1.955034
91566.842634,0.127293,-0.508784,0.043137,1.935484
91566.852741,0.007542,-0.389033,0.081458,1.935484
91566.862871,-0.040359,-0.393823,0.038347,1.935484
91566.872923,0.117712,-0.523154,0.019187,1.955034
91566.883034,0.060232,-0.470463,0.076668,1.935484
91566.893152,-0.035569,-0.331552,0.067088,1.915934
91566.903233,0.093762,-0.489623,0.009607,1.915934
91566.913511,0.050652,-0.441723,0.062298,1.935484
91566.923621,-0.025989,-0.321972,0.047927,1.935484
91566.933612,0.088972,-0.532734,0.023977,1.915934
91566.943646,0.074602,-0.489623,0.067088,1.896383
91566.953801,-0.035569,-0.360292,0.081458,1.915934
91566.963794,0.074602,-0.499203,0.004817,1.915934
91566.973913,0.117712,-0.489623,0.052717,1.915934
91566.984034,-0.016409,-0.384243,0.071878,1.896383
91566.994111,-0.006829,-0.384243,0.028767,1.896383
91567.004209,0.127293,-0.513574,0.038347,1.915934
91567.014308,0.060232,-0.456093,0.071878,1.896383
91567.024407,-0.049939,-0.317182,0.047927,1.896383
91567.034492,0.088972,-0.532734,0.000027,1.896383
91567.044606,0.074602,-0.480043,0.052717,1.876833
91567.054760,-0.030779,-0.331552,0.086248,1.896383
91567.064849,0.069812,-0.494413,0.009607,1.896383
91567.074886,0.117712,-0.494413,0.052717,1.896383
91567.085002,-0.016409,-0.389033,0.071878,1.876833
91567.095128,-0.006829,-0.389033,0.023977,1.876833
91567.105280,0.127293,-0.508784,0.038347,1.896383
91567.115397,0.060232,-0.460883,0.076668,1.896383
91567.125450,-0.054729,-0.326762,0.052717,1.876833
91567.135580,0.088972,-0.532734,0.004817,1.876833
91567.145569,0.084529,-0.486545,0.062311,1.876833
91567.155689,-0.020852,-0.347634,0.076681,1.876833
91567.165804,0.065368,-0.505706,0.000040,1.896383
91567.175949,0.118059,-0.496126,0.047941,1.876833
91567.186053,-0.006482,-0.385955,0.076681,1.857283
91567.196169,-0.006482,-0.400325,0.033570,1.876833
91567.206373,0.132429,-0.515286,0.047941,1.876833
91567.216514,0.074949,-0.453015,0.067101,1.876833
91567.226395,-0.049592,-0.314104,0.043151,1.857283
91567.236514,0.084529,-0.524866,0.009620,1.876833
91567.246770,0.089319,-0.496126,0.062311,1.876833
91567.256802,-0.035222,-0.347634,0.091051,1.876833
91567.266803,0.065368,-0.500916,0.000040,1.857283
91567.276895,0.118059,-0.496126,0.052731,1.857283
91567.286980,-0.001692,-0.385955,0.076681,1.876833
91567.297148,-0.016062,-0.390745,0.028780,1.876833
91567.307270,0.132429,-0.510496,0.038361,1.876833
91567.317317,0.089319,-0.453015,0.071891,1.857283
91567.327582,-0.049592,-0.323684,0.047941,1.857283
91567.337462,0.084529,-0.505706,0.009620,1.876833
91567.347810,0.098899,-0.486545,0.052731,1.857283
91567.357808,-0.030432,-0.333264,0.081471,1.876833
91567.368020,0.046208,-0.476965,0.014410,1.857283
91567.378076,0.137219,-0.505706,0.047941,1.857283
91567.388125,0.003098,-0.400325,0.071891,1.857283
