timestamp,x_accel,y_accel,z_accel,current_A
91900.293695,0.039706,-0.440011,0.062302,1.994135
91900.303786,0.020546,-0.420851,0.047931,1.994135
91900.313894,0.044496,-0.459171,0.033561,1.994135
91900.324006,0.073236,-0.449591,0.038351,1.994135
91900.334082,0.058866,-0.435221,0.062302,1.994135
91900.344245,0.034916,-0.392110,0.067092,1.994135
91900.354319,0.034916,-0.444801,0.038351,1.994135
91900.364415,0.068446,-0.435221,0.033561,1.974585
91900.374485,0.063656,-0.459171,0.052722,1.974585
91900.384624,0.020546,-0.420851,0.067092,1.974585
91900.394707,0.020546,-0.435221,0.019191,1.974585
91900.404770,0.054076,-0.463961,0.009611,1.974585
91900.414888,0.063656,-0.468751,0.043141,1.994135
91900.424998,0.025336,-0.430431,0.071882,1.994135
91900.435116,0.015756,-0.444801,0.047931,1.994135
91900.445167,0.049286,-0.468751,0.023981,1.994135
91900.455268,0.068446,-0.473541,0.047931,1.994135
91900.465389,0.030126,-0.435221,0.071882,1.994135
91900.475479,0.020546,-0.396900,0.062302,1.994135
91900.485549,0.054076,-0.449591,0.028771,2.013685
91900.496521,0.063656,-0.483121,0.043141,2.013685
91900.505748,0.049286,-0.420851,0.062302,2.013685
91900.521522,0.015756,-0.392110,0.033561,2.013685
91900.539086,0.082816,-0.483121,0.057512,2.013685
91900.546355,0.049286,-0.420851,0.071882,1.994135
91900.556429,0.006176,-0.406481,0.062302,2.013685
91900.566705,0.039706,-0.468751,0.023981,2.013685
91900.576550,0.092397,-0.473541,0.033561,2.013685
91900.586734,0.030126,-0.420851,0.062302,2.013685
91900.596630,-0.008194,-0.416061,0.062302,2.013685
91900.606893,0.058866,-0.444801,0.009611,2.013685
91900.616996,0.078026,-0.502281,0.033561,2.013685
91900.627142,0.020546,-0.425641,0.071882,2.013685
91900.637294,0.006176,-0.430431,0.047931,2.013685
91900.647075,0.058866,-0.473541,0.019191,2.033236
91900.657210,0.073236,-0.487911,0.043141,2.033236
91900.667300,0.015756,-0.406481,0.081462,2.033236
91900.677532,0.054076,-0.463961,0.023981,2.033236
91900.687521,0.087607,-0.473541,0.033561,2.033236
91900.697693,0.049286,-0.430431,0.071882,2.033236
91900.707653,-0.008194,-0.416061,0.067092,2.033236
91900.717817,0.049286,-0.463961,0.009611,2.033236
91900.728222,0.087607,-0.497491,0.033561,2.013685
91900.737956,0.020546,-0.406481,0.076672,2.033236
91900.748080,0.001386,-0.420851,0.038351,2.033236
91900.758193,0.078026,-0.435221,0.009611,2.033236
91900.768453,0.111557,-0.478331,0.052722,2.033236
91900.778417,0.006176,-0.349000,0.086252,2.033236
91900.788531,0.025336,-0.416061,0.028771,2.052786
91900.798626,0.101977,-0.483121,0.023981,2.052786
91900.808716,0.068446,-0.444801,0.062302,2.033236
91900.818890,-0.032144,-0.396900,0.076672,2.033236
91900.828932,0.049286,-0.468751,0.009611,2.033236
91900.838967,0.116347,-0.516651,0.043141,2.033236
91900.849376,0.015756,-0.363370,0.095832,2.033236
91900.859359,0.010966,-0.392110,0.023981,2.033236
91900.869646,0.116347,-0.487911,0.019191,2.052786
91900.879543,0.082816,-0.420851,0.057512,2.033236
91900.889523,-0.036934,-0.396900,0.076672,2.033236
91900.899662,0.054076,-0.435221,0.009611,2.033236
91900.909811,0.116347,-0.497491,0.038351,2.033236
91900.919968,0.015756,-0.411271,0.100622,2.033236
91900.929928,0.010966,-0.368160,0.023981,2.033236
91900.940018,0.111557,-0.531022,0.014401,2.033236
91900.950160,0.063656,-0.425641,0.067092,2.013685
91900.960436,-0.032144,-0.382530,0.081462,2.013685
91900.970192,0.063656,-0.473541,0.000031,2.013685
91900.980436,0.121137,-0.511861,0.047931,2.033236
91900.990466,-0.003404,-0.353790,0.095832,1.994135
91901.000493,0.006176,-0.387320,0.023981,1.994135
91901.010775,0.111557,-0.526232,0.023981,1.994135
91901.020723,0.034916,-0.416061,0.086252,1.994135
91901.030885,-0.027354,-0.396900,0.057512,1.994135
91901.040880,0.101977,-0.473541,0.000031,1.994135
91901.051002,0.121137,-0.463961,0.057512,1.974585
91901.061097,-0.041725,-0.358580,0.086252,1.974585
91901.071282,0.030126,-0.454381,0.009611,1.994135
91901.081294,0.130717,-0.540602,0.043141,1.994135
91901.091440,0.010966,-0.368160,0.091042,1.974585
91901.101448,0.006176,-0.411271,0.023981,1.974585
91901.111573,0.106767,-0.516651,0.009611,1.974585
91901.121645,0.054076,-0.425641,0.081462,1.994135
91901.131769,-0.027354,-0.420851,0.067092,1.974585
91901.141873,0.111557,-0.459171,0.004821,1.955034
91901.152132,0.125927,-0.459171,0.052722,1.974585
91901.162991,-0.017774,-0.339420,0.033561,1.974585
91901.172331,0.025336,-0.459171,0.014401,1.974585
91901.182300,0.140297,-0.540602,0.038351,1.994135
91901.192371,0.006176,-0.368160,0.095832,1.955034
91901.202409,0.001386,-0.411271,0.028771,1.974585
91901.212780,0.149877,-0.511861,0.052722,1.974585
91901.222853,0.054076,-0.425641,0.086252,1.974585
91901.232990,0.006176,-0.411271,0.009611,1.974585
91901.242994,0.116347,-0.540602,0.033561,1.955034
91901.252942,0.039706,-0.406481,0.095832,1.974585
91901.263137,-0.032144,-0.334630,0.038351,1.974585
91901.273178,0.106767,-0.521441,0.009611,1.974585
91901.283323,0.087607,-0.444801,0.067092,1.955034
91901.293363,-0.060885,-0.382530,0.076672,1.955034
91901.303469,0.073236,-0.492701,0.000031,1.955034
91901.313585,0.145087,-0.507071,0.047931,1.974585
91901.323660,-0.022564,-0.334630,0.086252,1.974585
91901.333811,0.010966,-0.401691,0.009611,1.955034
91901.343854,0.125927,-0.540602,0.033561,1.955034
91901.354020,0.039706,-0.401691,0.086252,1.974585
91901.364125,-0.027354,-0.325050,0.038351,1.974585
91901.374240,0.092397,-0.516651,0.014401,1.955034
91901.384205,0.087607,-0.449591,0.062302,1.955034
91901.394211,-0.060885,-0.377740,0.076672,1.955034
91901.404423,0.082816,-0.478331,0.004821,1.974585
91901.414468,0.149877,-0.511861,0.047931,1.974585
91901.424583,-0.022564,-0.349000,0.091042,1.955034
91901.434606,0.006176,-0.396900,0.009611,1.955034
91901.444667,0.121137,-0.545392,0.033561,1.955034
91901.454767,0.039706,-0.401691,0.086252,1.974585
91901.464928,-0.027354,-0.334630,0.033561,1.974585
91901.474956,0.101977,-0.516651,0.009611,1.955034
91901.485094,0.097187,-0.435221,0.067092,1.955034
91901.496312,-0.051305,-0.368160,0.071882,1.955034
91901.505316,0.049286,-0.468751,0.009611,1.974585
91901.515339,0.154667,-0.521441,0.038351,1.955034
91901.525488,-0.012984,-0.349000,0.086252,1.955034
91901.535672,-0.008194,-0.377740,0.023981,1.955034
91901.545638,0.116347,-0.554972,0.033561,1.974585
91901.555765,0.049286,-0.425641,0.081462,1.974585
91901.565828,-0.032144,-0.334630,0.043141,1.955034
91901.575894,0.101977,-0.502281,0.004821,1.955034
91901.586072,0.092397,-0.444801,0.062302,1.955034
91901.596140,-0.065675,-0.372950,0.086252,1.974585
91901.606194,0.063656,-0.468751,0.014401,1.955034
91901.616340,0.149877,-0.502281,0.043141,1.974585
91901.626368,-0.022564,-0.344210,0.091042,1.935484
91901.636484,-0.008194,-0.382530,0.028771,1.955034
91901.646596,0.125927,-0.550182,0.019191,1.974585
91901.656637,0.034916,-0.420851,0.095832,1.955034
91901.666738,-0.022564,-0.344210,0.047931,1.955034
91901.676818,0.092397,-0.497491,0.000031,1.955034
91901.686920,0.082816,-0.444801,0.062302,1.955034
91901.697148,-0.056095,-0.372950,0.076672,1.974585
91901.707258,0.063656,-0.463961,0.009611,1.955034
91901.717368,0.140297,-0.511861,0.043141,1.955034
91901.727448,-0.012984,-0.358580,0.091042,1.955034
91901.737645,-0.012984,-0.396900,0.023981,1.974585
91901.747636,0.111557,-0.559762,0.019191,1.974585
91901.757930,-0.036934,-0.372950,0.091042,1.955034
91901.767875,0.025336,-0.444801,0.009611,1.955034
91901.777888,0.125927,-0.550182,0.033561,1.955034
91901.787938,0.015756,-0.396900,0.091042,1.974585
91901.798125,-0.008194,-0.334630,0.028771,1.974585
91901.808249,0.101977,-0.540602,0.000031,1.955034
91901.818261,0.058866,-0.440011,0.071882,1.955034
91901.828528,-0.017774,-0.396900,0.076672,1.974585
91901.838639,0.087607,-0.492701,0.009611,1.974585
91901.848560,0.125927,-0.449591,0.052722,1.974585
91901.858673,-0.032144,-0.377740,0.086252,1.955034
91901.868850,0.020546,-0.444801,0.009611,1.955034
91901.878788,0.130717,-0.540602,0.033561,1.974585
91901.888810,0.020546,-0.401691,0.091042,1.974585
91901.898892,-0.008194,-0.339420,0.033561,1.974585
91901.908998,0.097187,-0.540602,0.009611,1.955034
91901.919116,0.063656,-0.449591,0.076672,1.955034
91901.929171,-0.017774,-0.411271,0.076672,1.974585
91901.939469,0.078026,-0.502281,0.004821,1.974585
91901.949503,0.125927,-0.449591,0.052722,1.974585
91901.959580,-0.036934,-0.372950,0.086252,1.955034
91901.969563,0.020546,-0.440011,0.009611,1.955034
91901.979657,0.135507,-0.540602,0.033561,1.974585
91901.989752,0.025336,-0.396900,0.081462,1.974585
91901.999860,-0.022564,-0.301100,0.023981,1.955034
91902.009990,0.092397,-0.535812,0.014401,1.955034
91902.020149,0.068446,-0.459171,0.081462,1.974585
91902.030127,-0.027354,-0.392110,0.081462,1.974585
91902.040226,0.092397,-0.497491,0.000031,1.974585
91902.050301,0.130717,-0.440011,0.047931,1.955034
91902.060418,-0.027354,-0.372950,0.086252,1.974585
91902.070526,0.001386,-0.444801,0.014401,1.974585
91902.080676,0.135507,-0.540602,0.033561,1.974585
91902.090810,0.034916,-0.406481,0.086252,1.974585
91902.101004,-0.032144,-0.315470,0.028771,1.974585
91902.111188,0.097187,-0.531022,0.014401,1.974585
91902.121216,0.078026,-0.444801,0.071882,1.974585
91902.131176,-0.032144,-0.401691,0.076672,1.974585
91902.141248,0.073236,-0.497491,0.009611,1.974585
91902.151446,0.135507,-0.463961,0.052722,1.974585
91902.161474,-0.032144,-0.372950,0.091042,1.974585
91902.171744,0.010966,-0.401691,0.019191,1.974585
91902.181570,0.135507,-0.550182,0.038351,1.994135
91902.191723,0.039706,-0.416061,0.086252,1.974585
91902.201864,-0.032144,-0.301100,0.038351,1.974585
91902.211901,0.101977,-0.516651,0.000031,1.974585
91902.221949,0.087607,-0.454381,0.071882,1.994135
91902.232082,-0.032144,-0.396900,0.086252,1.974585
91902.242156,0.078026,-0.487911,0.004821,1.955034
91902.252225,0.145087,-0.459171,0.038351,1.974585
91902.262354,-0.027354,-0.377740,0.081462,1.974585
91902.272468,0.006176,-0.396900,0.023981,1.974585
91902.282517,0.140297,-0.550182,0.033561,1.974585
91902.292695,0.034916,-0.406481,0.076672,1.974585
91902.302823,0.049286,-0.473541,0.014401,1.974585
91902.312826,0.145087,-0.516651,0.033561,1.994135
91902.322915,0.010966,-0.377740,0.086252,1.994135
91902.332958,-0.022564,-0.406481,0.033561,1.974585
91902.343065,0.111557,-0.535812,0.023981,1.974585
91902.353203,0.068446,-0.468751,0.081462,1.974585
91902.363261,-0.017774,-0.349000,0.062302,1.994135
91902.373336,0.101977,-0.468751,0.000031,1.974585
91902.383425,0.106767,-0.454381,0.057512,1.974585
91902.393550,-0.041725,-0.377740,0.091042,1.974585
91902.403712,0.034916,-0.483121,0.019191,1.974585
91902.413741,0.140297,-0.526232,0.033561,1.974585
91902.423817,0.010966,-0.382530,0.086252,1.994135
91902.433940,-0.017774,-0.368160,0.028771,1.974585
91902.444072,0.111557,-0.550182,0.014401,1.974585
91902.454133,0.068446,-0.454381,0.076672,1.994135
91902.464205,-0.022564,-0.358580,0.071882,1.994135
91902.474323,0.087607,-0.473541,0.000031,1.955034
91902.484510,0.106767,-0.463961,0.052722,1.974585
91902.495756,-0.036934,-0.382530,0.086252,1.974585
91902.504640,0.039706,-0.463961,0.009611,1.974585
91902.514737,0.140297,-0.521441,0.033561,1.994135
91902.524820,0.010966,-0.387320,0.086252,1.974585
91902.534901,-0.022564,-0.372950,0.038351,1.974585
91902.544986,0.111557,-0.550182,0.014401,1.974585
91902.555063,0.078026,-0.454381,0.081462,1.974585
91902.565218,-0.017774,-0.344210,0.071882,1.994135
91902.575299,0.073236,-0.483121,0.000031,1.974585
91902.585371,0.106767,-0.478331,0.062302,1.974585
91902.595455,-0.032144,-0.382530,0.086252,1.994135
91902.605546,0.044496,-0.468751,0.004821,1.974585
91902.615648,0.145087,-0.507071,0.023981,1.974585
91902.625729,0.020546,-0.387320,0.081462,1.994135
91902.635858,-0.032144,-0.344210,0.033561,1.974585
91902.645913,0.106767,-0.540602,0.019191,1.994135
91902.656070,0.082816,-0.468751,0.076672,1.994135
91902.666156,-0.027354,-0.334630,0.071882,1.974585
91902.676223,0.087607,-0.468751,-0.004759,1.974585
91902.686355,0.111557,-0.463961,0.062302,1.994135
91902.696433,-0.032144,-0.387320,0.091042,2.013685
91902.706639,0.015756,-0.478331,0.014401,1.994135
91902.716810,0.145087,-0.516651,0.033561,1.994135
91902.726892,0.030126,-0.396900,0.086252,1.974585
91902.736985,-0.041725,-0.329840,0.028771,1.994135
91902.747741,0.101977,-0.550182,0.014401,1.994135
91902.757173,0.097187,-0.468751,0.071882,1.994135
91902.767266,-0.027354,-0.349000,0.076672,1.974585
91902.777225,0.078026,-0.487911,0.000031,1.974585
91902.787326,0.121137,-0.478331,0.057512,1.994135
91902.797776,-0.036934,-0.353790,0.047931,2.013685
91902.807719,0.030126,-0.420851,0.014401,1.994135
91902.817666,0.135507,-0.526232,0.028771,1.974585
91902.827926,-0.022564,-0.372950,0.086252,1.994135
91902.838073,0.044496,-0.430431,0.014401,2.013685
91902.848048,0.130717,-0.497491,0.043141,2.013685
91902.858162,0.010966,-0.406481,0.086252,2.013685
91902.868074,-0.032144,-0.406481,0.023981,1.994135
91902.878382,0.101977,-0.540602,0.019191,2.013685
91902.888257,0.087607,-0.454381,0.062302,2.013685
91902.898493,-0.017774,-0.363370,0.071882,2.013685
91902.908558,0.078026,-0.473541,0.004821,2.033236
91902.918524,0.121137,-0.478331,0.043141,2.033236
91902.928738,-0.012984,-0.377740,0.086252,2.013685
91902.938910,-0.008194,-0.435221,0.028771,2.033236
91902.948900,0.135507,-0.502281,0.028771,2.033236
91902.959139,0.068446,-0.425641,0.067092,2.033236
91902.969003,-0.022564,-0.349000,0.062302,2.033236
91902.979143,0.082816,-0.487911,0.000031,2.033236
91902.989313,0.101977,-0.463961,0.052722,2.033236
91902.999324,-0.022564,-0.382530,0.081462,2.033236
91903.009761,0.025336,-0.430431,0.023981,2.033236
91903.019562,0.130717,-0.507071,0.033561,2.052786
91903.029671,0.039706,-0.435221,0.071882,2.052786
91903.039651,-0.027354,-0.353790,0.057512,2.052786
91903.049753,0.087607,-0.449591,0.000031,2.033236
91903.059881,0.092397,-0.492701,0.047931,2.033236
91903.069991,-0.027354,-0.377740,0.081462,2.033236
91903.080086,0.049286,-0.401691,0.019191,2.052786
91903.090217,0.111557,-0.526232,0.028771,2.052786
91903.100231,0.039706,-0.416061,0.081462,2.033236
91903.110288,0.001386,-0.387320,0.062302,2.033236
91903.120628,0.063656,-0.473541,0.009611,2.033236
91903.130805,0.087607,-0.483121,0.052722,2.033236
91903.140763,-0.012984,-0.387320,0.081462,2.033236
91903.150892,0.020546,-0.387320,0.033561,2.052786
91903.160910,0.106767,-0.554972,0.019191,2.052786
91903.170931,0.058866,-0.401691,0.076672,2.052786
91903.181084,0.006176,-0.372950,0.062302,2.052786
91903.191186,0.063656,-0.468751,0.014401,2.033236
91903.201219,0.101977,-0.478331,0.047931,2.033236
91903.211275,0.020546,-0.411271,0.081462,2.033236
91903.221451,-0.012984,-0.387320,0.033561,2.033236
91903.231522,0.073236,-0.521441,0.023981,2.052786
91903.241652,0.078026,-0.444801,0.062302,2.052786
91903.251823,-0.012984,-0.401691,0.076672,2.052786
91903.261736,0.049286,-0.430431,0.023981,2.052786
91903.271780,0.111557,-0.511861,0.028771,2.033236
91903.281905,0.039706,-0.406481,0.076672,2.033236
91903.292061,0.010966,-0.382530,0.057512,2.033236
91903.302091,0.058866,-0.468751,0.014401,2.033236
91903.312321,0.097187,-0.473541,0.043141,2.033236
91903.322482,0.001386,-0.401691,0.086252,2.052786
91903.332475,0.010966,-0.392110,0.038351,2.033236
91903.342653,0.073236,-0.492701,0.023981,2.052786
91903.352684,0.078026,-0.459171,0.067092,2.052786
91903.362674,0.001386,-0.387320,0.071882,2.052786
91903.372785,0.044496,-0.435221,0.014401,2.033236
91903.382962,0.082816,-0.454381,0.057512,2.033236
91903.392998,-0.017774,-0.401691,0.081462,2.033236
91903.403062,0.020546,-0.420851,0.033561,2.033236
91903.413120,0.092397,-0.516651,0.019191,2.033236
91903.423200,0.082816,-0.425641,0.071882,2.033236
91903.433304,0.010966,-0.396900,0.067092,2.033236
91903.443393,0.049286,-0.440011,0.019191,2.033236
91903.453520,0.097187,-0.492701,0.038351,2.033236
91903.463595,0.058866,-0.416061,0.081462,2.052786
91903.473689,0.010966,-0.396900,0.057512,2.052786
91903.483784,0.054076,-0.459171,0.023981,2.052786
91903.494328,0.111557,-0.483121,0.038351,2.052786
91903.503985,0.015756,-0.401691,0.076672,2.052786
91903.514062,0.025336,-0.435221,0.057512,2.052786
91903.524174,0.054076,-0.449591,0.023981,2.033236
91903.534281,0.082816,-0.473541,0.043141,2.052786
91903.544546,0.015756,-0.416061,0.076672,2.033236
91903.554451,0.006176,-0.353790,0.038351,2.033236
91903.564623,0.068446,-0.487911,0.014401,2.033236
91903.574779,0.073236,-0.449591,0.047931,2.033236
91903.584835,0.001386,-0.416061,0.071882,2.033236
91903.594955,0.020546,-0.435221,0.033561,2.033236
91903.605023,0.068446,-0.492701,0.014401,2.033236
91903.615080,0.073236,-0.449591,0.057512,2.033236
91903.625159,0.006176,-0.416061,0.076672,2.033236
91903.635226,0.015756,-0.401691,0.033561,2.033236
91903.645279,0.082816,-0.516651,0.033561,2.033236
91903.655416,0.073236,-0.440011,0.071882,2.033236
91903.665487,0.010966,-0.406481,0.062302,2.033236
91903.675550,0.034916,-0.420851,0.028771,2.052786
91903.685928,0.092397,-0.507071,0.038351,2.033236
91903.695988,0.058866,-0.430431,0.076672,2.033236
91903.705867,0.006176,-0.401691,0.062302,2.052786
91903.716144,0.058866,-0.444801,0.033561,2.052786
91903.726299,0.097187,-0.487911,0.038351,2.052786
91903.736168,0.049286,-0.430431,0.071882,2.052786
91903.746295,0.020546,-0.406481,0.062302,2.052786
91903.756411,0.063656,-0.430431,0.023981,2.033236
91903.766470,0.078026,-0.487911,0.038351,2.052786
91903.776538,0.054076,-0.425641,0.071882,2.033236
91903.787228,0.030126,-0.416061,0.062302,2.052786
91903.796744,0.051345,-0.408193,0.019211,2.033236
91903.806819,0.084875,-0.503993,0.043161,2.052786
91903.817000,0.075295,-0.422563,0.067111,2.052786
91903.827054,0.027395,-0.412983,0.067111,2.033236
91903.837134,0.041765,-0.408193,0.033581,2.052786
91903.847189,0.099245,-0.499203,0.024001,2.052786
91903.857312,0.070505,-0.436933,0.067111,2.033236
91903.867353,0.017815,-0.417773,0.062321,2.052786
91903.877479,0.032185,-0.412983,0.033581,2.033236
91903.887547,0.080085,-0.508784,0.024001,2.033236
91903.897678,0.070505,-0.436933,0.062321,2.033236
91903.907905,0.036975,-0.427353,0.047951,2.033236
91903.918004,0.051345,-0.422563,0.028791,2.033236
91903.927965,0.084875,-0.484833,0.047951,2.033236
91903.938080,0.051345,-0.403403,0.067111,2.033236
91903.948148,0.036975,-0.432143,0.057531,2.033236
91903.958231,0.046555,-0.441723,0.038371,2.033236
91903.968293,0.080085,-0.484833,0.038371,2.013685
91903.978399,0.060925,-0.417773,0.062321,2.013685
91903.988477,0.027395,-0.427353,0.057531,2.013685
91903.998585,0.036975,-0.398613,0.038371,2.013685
91904.008668,0.084875,-0.503993,0.033581,2.013685
91904.018755,0.060925,-0.446513,0.057531,2.013685
91904.028884,0.022605,-0.422563,0.062321,2.013685
91904.038966,0.041765,-0.398613,0.028791,2.013685
91904.049084,0.065715,-0.460883,0.028791,2.013685
91904.059135,0.070505,-0.460883,0.057531,2.013685
91904.069305,0.032185,-0.436933,0.067111,2.033236
91904.079528,0.041765,-0.446513,0.047951,2.033236
91904.089438,0.056135,-0.441723,0.028791,2.033236
91904.099560,0.094455,-0.470463,0.043161,2.033236
91904.109646,0.041765,-0.408193,0.067111,2.013685
91904.119744,0.041765,-0.436933,0.047951,2.013685
91904.129848,0.041765,-0.427353,0.047951,2.033236
91904.140055,0.084875,-0.475253,0.033581,2.013685
91904.150142,0.065715,-0.422563,0.071901,2.013685
91904.160193,0.036975,-0.427353,0.062321,2.013685
91904.170357,0.036975,-0.436933,0.033581,1.994135
91904.180446,0.065715,-0.460883,0.019211,1.994135
91904.190602,0.080085,-0.451303,0.047951,1.994135
91904.200479,0.027395,-0.436933,0.057531,2.013685
91904.210680,0.046555,-0.460883,0.038371,2.013685
91904.220787,0.051345,-0.460883,0.033581,2.013685
91904.230984,0.075295,-0.470463,0.047951,2.033236
91904.240897,0.051345,-0.398613,0.067111,2.013685
91904.251118,0.060925,-0.436933,0.057531,2.013685
91904.261196,0.046555,-0.393823,0.052741,2.013685
91904.271201,0.070505,-0.484833,0.033581,1.994135
91904.281235,0.070505,-0.451303,0.047951,1.994135
91904.291320,0.027395,-0.427353,0.057531,1.994135
91904.301441,0.041765,-0.446513,0.038371,1.994135
91904.311542,0.041765,-0.451303,0.014420,1.994135
91904.321706,0.080085,-0.460883,0.047951,2.013685
91904.331696,0.046555,-0.408193,0.071901,2.033236
91904.341811,0.056135,-0.432143,0.047951,2.013685
91904.351973,0.060925,-0.417773,0.038371,2.013685
91904.361974,0.070505,-0.480043,0.047951,2.013685
91904.372132,0.056135,-0.446513,0.057531,1.994135
91904.382185,0.032185,-0.441723,0.052741,1.994135
91904.393013,0.046555,-0.398613,0.047951,1.994135
91904.402399,0.046555,-0.446513,0.028791,2.013685
91904.412630,0.080085,-0.480043,0.043161,2.013685
91904.422732,0.065715,-0.393823,0.067111,2.013685
91904.432865,0.060925,-0.427353,0.057531,2.013685
91904.443290,0.046555,-0.446513,0.024001,1.994135
91904.453144,0.089665,-0.470463,0.047951,1.994135
91904.463088,0.056135,-0.422563,0.067111,1.994135
91904.473194,0.032185,-0.436933,0.052741,1.994135
91904.483413,0.051345,-0.379452,0.038371,1.994135
91904.493228,0.036975,-0.465673,0.033581,2.013685
91904.503344,0.056135,-0.465673,0.047951,1.994135
91904.513453,0.051345,-0.412983,0.047951,1.994135
91904.523567,0.060925,-0.436933,0.052741,1.994135
91904.533643,0.032185,-0.389033,0.047951,1.994135
91904.543715,0.060925,-0.456093,0.043161,1.974585
91904.553818,0.070505,-0.451303,0.057531,1.994135
91904.563913,0.027395,-0.451303,0.057531,2.013685
91904.574076,0.036975,-0.446513,0.047951,1.994135
91904.584137,0.051345,-0.422563,0.038371,1.994135
91904.594231,0.065715,-0.480043,0.047951,1.994135
91904.604315,0.046555,-0.412983,0.067111,1.974585
91904.614477,0.056135,-0.451303,0.047951,1.994135
91904.624539,0.051345,-0.456093,0.047951,2.013685
91904.634661,0.027395,-0.465673,0.038371,1.994135
91904.644698,0.080085,-0.470463,0.047951,1.994135
91904.654833,0.056135,-0.408193,0.062321,1.974585
91904.664942,0.041765,-0.446513,0.057531,1.974585
91904.674968,0.046555,-0.446513,0.047951,1.994135
91904.685139,0.051345,-0.446513,0.028791,2.013685
91904.695185,0.070505,-0.470463,0.052741,1.994135
91904.705301,0.051345,-0.389033,0.062321,1.974585
91904.715353,0.060925,-0.446513,0.047951,1.974585
91904.725446,0.041765,-0.432143,0.038371,1.974585
91904.735571,0.041765,-0.451303,0.033581,1.994135
91904.745676,0.084875,-0.470463,0.047951,1.994135
91904.755763,0.051345,-0.398613,0.057531,1.974585
91904.765832,0.051345,-0.451303,0.057531,1.955034
91904.775967,0.046555,-0.417773,0.038371,1.974585
91904.790634,0.060925,-0.456093,0.047951,1.994135
91904.796358,0.075295,-0.472175,0.052744,1.994135
91904.806259,0.065715,-0.400325,0.057534,1.974585
91904.816347,0.056135,-0.448225,0.057534,1.955034
91904.826495,0.046555,-0.438645,0.043164,1.955034
91904.836521,0.046555,-0.448225,0.033583,1.994135
91904.846649,0.075295,-0.476965,0.047954,1.974585
91904.856856,0.060925,-0.409905,0.052744,1.974585
91904.866811,0.056135,-0.453015,0.062324,1.955034
91904.876916,0.041765,-0.448225,0.043164,1.955034
91904.886980,0.046555,-0.453015,0.028793,1.994135
91904.897116,0.070505,-0.472175,0.052744,1.974585
91904.907196,0.046555,-0.409905,0.047954,1.955034
91904.917276,0.060925,-0.476965,0.052744,1.955034
91904.927374,0.036975,-0.457805,0.047954,1.974585
91904.937502,0.032185,-0.433855,0.043164,1.974585
91904.947637,0.060925,-0.467385,0.052744,1.955034
91904.957657,0.060925,-0.429065,0.047954,1.935484
91904.967899,0.051345,-0.457805,0.052744,1.974585
91904.978041,0.046555,-0.448225,0.033583,1.974585
91904.988140,0.046555,-0.457805,0.043164,1.955034
91904.998087,0.060925,-0.467385,0.047954,1.935484
91905.008169,0.046555,-0.419485,0.047954,1.955034
91905.018296,0.056135,-0.472175,0.052744,1.974585
91905.028364,0.046555,-0.438645,0.047954,1.955034
91905.038470,0.051345,-0.424275,0.033583,1.955034
91905.048539,0.051345,-0.448225,0.047954,1.955034
91905.058662,0.056135,-0.448225,0.047954,1.974585
91905.068741,0.060925,-0.443435,0.047954,1.955034
91905.078832,0.056135,-0.438645,0.047954,1.935484
91905.088924,0.036975,-0.385955,0.038374,1.955034
91905.099050,0.051345,-0.472175,0.038374,1.974585
91905.109117,0.056135,-0.448225,0.043164,1.955034
91905.119207,0.060925,-0.419485,0.062324,1.935484
91905.129336,0.065715,-0.457805,0.057534,1.955034
91905.139452,0.032185,-0.438645,0.038374,1.974585
91905.149535,0.046555,-0.443435,0.047954,1.935484
91905.159751,0.060925,-0.438645,0.047954,1.955034
91905.169961,0.041765,-0.448225,0.043164,1.955034
91905.179901,0.051345,-0.438645,0.057534,1.955034
91905.189928,0.075295,-0.424275,0.047954,1.935484
91905.200018,0.036975,-0.433855,0.043164,1.955034
91905.210251,0.027395,-0.457805,0.038374,1.955034
91905.220136,0.065715,-0.462595,0.038374,1.935484
91905.230236,0.056135,-0.433855,0.057534,1.935484
91905.240577,0.036975,-0.467385,0.057534,1.955034
91905.250546,0.060925,-0.453015,0.038374,1.955034
91905.260631,0.036975,-0.424275,0.047954,1.915934
91905.270643,0.036975,-0.462595,0.043164,1.935484
91905.280945,0.060925,-0.457805,0.038374,1.955034
91905.290901,0.075295,-0.419485,0.052744,1.935484
91905.301128,0.051345,-0.448225,0.057534,1.935484
91905.311106,0.032185,-0.453015,0.047954,1.955034
91905.321223,0.060925,-0.443435,0.047954,1.935484
91905.331217,0.046555,-0.438645,0.047954,1.915934
91905.341423,0.041765,-0.448225,0.047954,1.955034
91905.351556,0.080085,-0.438645,0.043164,1.935484
91905.361723,0.060925,-0.443435,0.052744,1.915934
91905.371585,0.027395,-0.448225,0.057534,1.955034
91905.381803,0.051345,-0.429065,0.038374,1.935484
91905.391952,0.060925,-0.424275,0.047954,1.915934
91905.401854,0.046555,-0.448225,0.052744,1.935484
91905.411985,0.060925,-0.457805,0.047954,1.935484
91905.422088,0.060925,-0.438645,0.043164,1.915934
91905.432211,0.041765,-0.443435,0.062324,1.955034
91905.442254,0.041765,-0.433855,0.043164,1.935484
91905.452371,0.060925,-0.438645,0.043164,1.896383
91905.462492,0.056135,-0.448225,0.047954,1.935484
91905.472576,0.056135,-0.443435,0.047954,1.935484
91905.482664,0.060925,-0.448225,0.047954,1.915934
